0,151.69,809,701,10.30,70.25,0,0.51,17.05.2024 07:00:01
0,150.75,804,701,10.33,70.27,0,0.44,17.05.2024 07:00:03
0,147.94,789,701,10.31,70.28,0,0.23,17.05.2024 07:00:05
0,152.25,812,700,10.31,70.26,0,0.56,17.05.2024 07:00:07
0,150.56,803,700,10.34,70.26,0,0.42,17.05.2024 07:00:09
0,149.81,799,700,10.31,70.28,0,0.37,17.05.2024 07:00:12
0,148.13,790,701,10.34,70.27,0,0.24,17.05.2024 07:00:14
0,149.81,799,701,10.30,70.27,0,0.37,17.05.2024 07:00:16
0,153.38,818,701,10.33,70.27,0,0.64,17.05.2024 07:00:18
0,149.63,798,701,10.33,70.27,0,0.35,17.05.2024 07:00:20
0,151.88,810,700,10.33,70.27,0,0.52,17.05.2024 07:00:22
0,153.56,819,700,10.31,70.26,0,0.66,17.05.2024 07:00:24
0,148.88,794,700,10.33,70.28,0,0.29,17.05.2024 07:00:26
0,151.69,809,699,10.33,70.24,0,0.51,17.05.2024 07:00:29
0,148.13,790,700,10.33,70.25,0,0.24,17.05.2024 07:00:31
0,148.31,791,700,10.33,70.30,0,0.25,17.05.2024 07:00:33
0,149.06,795,699,10.33,70.30,0,0.31,17.05.2024 07:00:35
0,149.06,795,699,10.34,70.27,0,0.31,17.05.2024 07:00:37
0,148.88,794,699,10.33,70.27,0,0.29,17.05.2024 07:00:39
0,148.50,792,700,10.31,70.26,0,0.27,17.05.2024 07:00:41
0,153.75,820,699,10.33,70.25,0,0.67,17.05.2024 07:00:43
0,149.25,796,698,10.34,70.26,0,0.32,17.05.2024 07:00:46
0,147.19,785,698,10.31,70.25,0,0.17,17.05.2024 07:00:50
0,146.81,783,697,10.33,70.27,0,0.14,17.05.2024 07:00:52
0,150.00,800,697,10.34,70.27,0,0.38,17.05.2024 07:00:54
0,147.19,785,697,10.33,70.25,0,0.17,17.05.2024 07:00:56
0,147.00,784,697,10.33,70.23,0,0.16,17.05.2024 07:00:58
0,149.06,795,696,10.33,70.25,0,0.31,17.05.2024 07:01:00
0,146.44,781,695,10.33,70.25,0,0.12,17.05.2024 07:01:02
0,145.88,778,695,10.30,70.27,0,0.08,17.05.2024 07:01:04
0,153.56,819,694,10.33,70.25,0,0.66,17.05.2024 07:01:07
0,145.50,776,695,10.31,70.24,0,0.05,17.05.2024 07:01:09
0,146.63,782,695,10.33,70.28,0,0.13,17.05.2024 07:01:11
