0,428.44,2285,827,27.15,65.23,0,41.52,16.05.2024 09:00:00
0,427.88,2282,827,27.15,65.24,0,41.29,16.05.2024 09:00:02
0,430.13,2294,827,27.14,65.23,0,42.23,16.05.2024 09:00:04
0,428.63,2286,827,27.14,65.24,0,41.64,16.05.2024 09:00:06
0,427.88,2282,827,27.15,65.26,0,41.27,16.05.2024 09:00:08
0,431.63,2302,828,27.15,65.28,0,42.69,16.05.2024 09:00:10
0,431.44,2301,828,27.14,65.26,0,42.71,16.05.2024 09:00:13
0,433.13,2310,828,27.14,65.26,0,43.36,16.05.2024 09:00:15
0,433.13,2310,828,27.15,65.26,0,43.29,16.05.2024 09:00:17
0,430.31,2295,829,27.14,65.27,0,42.26,16.05.2024 09:00:19
0,429.94,2293,828,27.14,65.27,0,42.11,16.05.2024 09:00:21
0,431.63,2302,829,27.15,65.32,0,42.64,16.05.2024 09:00:23
0,432.38,2306,829,27.17,65.27,0,42.93,16.05.2024 09:00:25
0,425.81,2271,828,27.15,65.31,0,40.44,16.05.2024 09:00:27
0,432.19,2305,828,27.18,65.32,0,42.75,16.05.2024 09:00:29
0,432.75,2308,829,27.17,65.34,0,43.01,16.05.2024 09:00:32
0,431.25,2300,829,27.15,65.32,0,42.49,16.05.2024 09:00:34
0,429.56,2291,829,27.15,65.32,0,41.85,16.05.2024 09:00:38
0,429.75,2292,828,27.18,65.37,0,41.76,16.05.2024 09:00:40
0,432.75,2308,828,27.15,65.33,0,43.06,16.05.2024 09:00:42
0,429.38,2290,829,27.15,65.33,0,41.76,16.05.2024 09:00:44
0,432.75,2308,828,27.17,65.37,0,42.97,16.05.2024 09:00:46
0,428.25,2284,828,27.17,65.34,0,41.28,16.05.2024 09:00:48
0,426.19,2273,828,27.15,65.36,0,40.53,16.05.2024 09:00:51
0,426.56,2275,828,27.14,65.34,0,40.75,16.05.2024 09:00:53
0,428.81,2287,828,27.17,65.39,0,41.43,16.05.2024 09:00:55
0,425.25,2268,828,27.15,65.38,0,40.16,16.05.2024 09:00:57
0,422.81,2255,828,27.18,65.41,0,39.13,16.05.2024 09:00:59
0,428.25,2284,828,27.17,65.38,0,41.23,16.05.2024 09:01:01
0,428.25,2284,828,27.15,65.40,0,41.26,16.05.2024 09:01:03
0,432.56,2307,828,27.14,65.38,0,43.01,16.05.2024 09:01:05
0,428.44,2285,829,27.15,65.41,0,41.32,16.05.2024 09:01:07
0,428.63,2286,829,27.15,65.40,0,41.40,16.05.2024 09:01:10
0,428.06,2283,829,27.17,65.45,0,41.09,16.05.2024 09:01:12
0,426.94,2277,830,27.17,65.42,0,40.70,16.05.2024 09:01:14
0,427.88,2282,830,27.18,65.42,0,40.99,16.05.2024 09:01:16
0,428.06,2283,830,27.18,65.44,0,41.04,16.05.2024 09:01:18
0,426.75,2276,830,27.18,65.48,0,40.51,16.05.2024 09:01:20
0,426.19,2273,830,27.15,65.47,0,40.42,16.05.2024 09:01:22
0,428.63,2286,830,27.17,65.46,0,41.29,16.05.2024 09:01:24
0,428.63,2286,830,27.18,65.44,0,41.26,16.05.2024 09:01:27
0,429.56,2291,830,27.17,65.45,0,41.66,16.05.2024 09:01:29
0,432.38,2306,830,27.17,65.46,0,42.73,16.05.2024 09:01:31
0,434.06,2315,831,27.15,65.48,0,43.42,16.05.2024 09:01:33
0,431.81,2303,831,27.15,65.49,0,42.53,16.05.2024 09:01:35
0,435.94,2325,831,27.18,65.50,0,44.02,16.05.2024 09:01:37
0,431.81,2303,831,27.17,65.50,0,42.46,16.05.2024 09:01:39
0,435.56,2323,832,27.17,65.49,0,43.94,16.05.2024 09:01:41
0,435.38,2322,833,27.17,65.53,0,43.82,16.05.2024 09:01:43
0,433.13,2310,833,27.17,65.52,0,42.95,16.05.2024 09:01:46
0,436.31,2327,833,27.17,65.49,0,44.23,16.05.2024 09:01:48
0,435.94,2325,833,27.18,65.50,0,44.02,16.05.2024 09:01:50
0,432.38,2306,834,27.17,65.52,0,42.66,16.05.2024 09:01:52
0,435.38,2322,834,27.15,65.53,0,43.88,16.05.2024 09:01:54
0,432.75,2308,835,27.15,65.52,0,42.86,16.05.2024 09:01:56
0,437.44,2333,835,27.18,65.52,0,44.59,16.05.2024 09:01:58
0,431.06,2299,835,27.20,65.53,0,42.03,16.05.2024 09:02:00
0,431.63,2302,835,27.18,65.55,0,42.27,16.05.2024 09:02:03
0,435.75,2324,835,27.15,65.57,0,43.98,16.05.2024 09:02:05
0,434.81,2319,835,27.17,65.56,0,43.56,16.05.2024 09:02:07
0,434.63,2318,835,27.17,65.56,0,43.49,16.05.2024 09:02:09
0,434.25,2316,835,27.17,65.57,0,43.33,16.05.2024 09:02:11
0,435.00,2320,835,27.18,65.55,0,43.59,16.05.2024 09:02:13
0,434.25,2316,835,27.17,65.54,0,43.36,16.05.2024 09:02:15
0,433.31,2311,835,27.17,65.58,0,42.95,16.05.2024 09:02:17
0,436.31,2327,836,27.20,65.55,0,44.04,16.05.2024 09:02:19
0,435.75,2324,836,27.18,65.59,0,43.85,16.05.2024 09:02:22
0,435.00,2320,836,27.17,65.57,0,43.62,16.05.2024 09:02:24
0,436.88,2330,836,27.17,65.58,0,44.36,16.05.2024 09:02:26
0,434.81,2319,836,27.15,65.61,0,43.57,16.05.2024 09:02:28
0,432.38,2306,836,27.18,65.59,0,42.53,16.05.2024 09:02:30
0,435.56,2323,836,27.20,65.59,0,43.71,16.05.2024 09:02:32
0,436.31,2327,837,27.18,65.63,0,44.02,16.05.2024 09:02:34
0,436.69,2329,836,27.17,65.60,0,44.26,16.05.2024 09:02:36
0,434.25,2316,837,27.21,65.64,0,43.07,16.05.2024 09:02:39
0,432.94,2309,837,27.20,65.64,0,42.63,16.05.2024 09:02:41
0,433.50,2312,837,27.18,65.64,0,42.91,16.05.2024 09:02:43
0,436.31,2327,837,27.22,65.61,0,43.85,16.05.2024 09:02:45
0,435.38,2322,836,27.18,65.65,0,43.63,16.05.2024 09:02:47
0,438.19,2337,836,27.20,65.64,0,44.70,16.05.2024 09:02:49
0,432.75,2308,836,27.17,65.66,0,42.64,16.05.2024 09:02:51
0,435.75,2324,836,27.20,65.61,0,43.76,16.05.2024 09:02:53
0,433.69,2313,836,27.18,65.66,0,42.96,16.05.2024 09:02:55
0,433.69,2313,836,27.20,65.67,0,42.89,16.05.2024 09:02:58
0,430.13,2294,836,27.20,65.65,0,41.55,16.05.2024 09:03:00
0,434.63,2318,836,27.18,65.68,0,43.30,16.05.2024 09:03:02
0,433.13,2310,836,27.17,65.66,0,42.79,16.05.2024 09:03:04
0,436.13,2326,837,27.20,65.66,0,43.85,16.05.2024 09:03:06
0,432.00,2304,837,27.21,65.66,0,42.18,16.05.2024 09:03:08
0,437.06,2331,836,27.18,65.69,0,44.25,16.05.2024 09:03:10
0,435.56,2323,837,27.20,65.66,0,43.63,16.05.2024 09:03:12
0,435.75,2324,837,27.20,65.72,0,43.64,16.05.2024 09:03:15
0,435.56,2323,836,27.20,65.68,0,43.61,16.05.2024 09:03:17
0,436.13,2326,836,27.21,65.69,0,43.75,16.05.2024 09:03:19
0,434.06,2315,836,27.20,65.71,0,42.99,16.05.2024 09:03:21
0,432.94,2309,836,27.21,65.72,0,42.47,16.05.2024 09:03:23
0,434.63,2318,836,27.18,65.71,0,43.27,16.05.2024 09:03:25
0,434.06,2315,836,27.18,65.72,0,43.04,16.05.2024 09:03:27
0,430.31,2295,836,27.18,65.69,0,41.63,16.05.2024 09:03:29
0,435.56,2323,836,27.18,65.70,0,43.65,16.05.2024 09:03:32
0,435.75,2324,836,27.20,65.69,0,43.67,16.05.2024 09:03:34
0,434.63,2318,836,27.18,65.75,0,43.22,16.05.2024 09:03:36
0,435.00,2320,836,27.20,65.72,0,43.35,16.05.2024 09:03:38
0,438.94,2341,836,27.18,65.72,0,44.96,16.05.2024 09:03:40
0,431.06,2299,835,27.21,65.74,0,41.74,16.05.2024 09:03:42
0,436.13,2326,836,27.18,65.73,0,43.83,16.05.2024 09:03:44
0,434.81,2319,836,27.18,65.75,0,43.30,16.05.2024 09:03:46
0,433.31,2311,836,27.18,65.75,0,42.71,16.05.2024 09:03:48
0,434.06,2315,836,27.20,65.76,0,42.93,16.05.2024 09:03:51
0,437.25,2332,837,27.18,65.78,0,44.22,16.05.2024 09:03:53
0,434.06,2315,837,27.21,65.78,0,42.84,16.05.2024 09:03:55
0,437.25,2332,837,27.21,65.76,0,44.11,16.05.2024 09:03:57
0,435.56,2323,837,27.20,65.76,0,43.52,16.05.2024 09:03:59
0,436.69,2329,837,27.20,65.76,0,43.96,16.05.2024 09:04:01
0,432.56,2307,837,27.20,65.80,0,42.31,16.05.2024 09:04:03
0,434.63,2318,837,27.21,65.79,0,43.05,16.05.2024 09:04:05
0,436.31,2327,837,27.20,65.79,0,43.78,16.05.2024 09:04:08
0,434.63,2318,836,27.20,65.80,0,43.11,16.05.2024 09:04:10
0,435.56,2323,836,27.20,65.80,0,43.47,16.05.2024 09:04:12
0,436.50,2328,836,27.20,65.81,0,43.83,16.05.2024 09:04:14
0,431.63,2302,836,27.18,65.79,0,42.02,16.05.2024 09:04:16
0,435.00,2320,836,27.21,65.81,0,43.18,16.05.2024 09:04:18
0,433.88,2314,836,27.20,65.79,0,42.83,16.05.2024 09:04:22
0,435.38,2322,837,27.21,65.82,0,43.31,16.05.2024 09:04:24
0,429.75,2292,837,27.21,65.86,0,41.12,16.05.2024 09:04:26
0,436.50,2328,836,27.21,65.79,0,43.78,16.05.2024 09:04:29
0,438.19,2337,836,27.20,65.83,0,44.47,16.05.2024 09:04:31
0,435.56,2323,836,27.21,65.84,0,43.37,16.05.2024 09:04:33
0,430.50,2296,836,27.21,65.82,0,41.43,16.05.2024 09:04:35
0,427.69,2281,837,27.21,65.87,0,40.34,16.05.2024 09:04:37
0,432.38,2306,837,27.17,65.84,0,42.31,16.05.2024 09:04:39
0,430.31,2295,838,27.21,65.86,0,41.33,16.05.2024 09:04:41
0,430.31,2295,838,27.21,65.88,0,41.31,16.05.2024 09:04:43
0,429.38,2290,838,27.21,65.86,0,40.98,16.05.2024 09:04:46
0,432.00,2304,838,27.21,65.87,0,41.96,16.05.2024 09:04:48
0,431.63,2302,838,27.21,65.88,0,41.80,16.05.2024 09:04:50
0,429.19,2289,838,27.22,65.89,0,40.82,16.05.2024 09:04:52
0,430.13,2294,838,27.18,65.86,0,41.37,16.05.2024 09:04:54
0,433.69,2313,837,27.21,65.91,0,42.56,16.05.2024 09:04:56
0,430.13,2294,837,27.22,65.92,0,41.14,16.05.2024 09:04:58
0,431.44,2301,837,27.21,65.89,0,41.72,16.05.2024 09:05:00
0,432.94,2309,836,27.20,65.89,0,42.36,16.05.2024 09:05:02
0,431.06,2299,837,27.22,65.89,0,41.52,16.05.2024 09:05:05
0,429.00,2288,837,27.20,65.89,0,40.86,16.05.2024 09:05:07
0,435.00,2320,837,27.20,65.87,0,43.17,16.05.2024 09:05:09
0,432.19,2305,837,27.21,65.95,0,41.94,16.05.2024 09:05:11
0,430.31,2295,838,27.21,65.91,0,41.28,16.05.2024 09:05:13
0,436.50,2328,838,27.20,65.93,0,43.69,16.05.2024 09:05:15
0,436.50,2328,839,27.22,65.92,0,43.58,16.05.2024 09:05:17
0,436.88,2330,838,27.22,65.91,0,43.74,16.05.2024 09:05:19
0,434.63,2318,839,27.21,65.95,0,42.88,16.05.2024 09:05:22
