0,152.44,813,805,10.99,70.31,0,0.45,17.05.2024 02:00:00
0,152.44,813,805,10.99,70.32,0,0.45,17.05.2024 02:00:03
0,154.69,825,805,10.96,70.32,0,0.63,17.05.2024 02:00:05
0,153.00,816,805,10.96,70.35,0,0.49,17.05.2024 02:00:07
0,156.00,832,805,10.98,70.36,0,0.73,17.05.2024 02:00:09
0,153.38,818,805,10.98,70.32,0,0.52,17.05.2024 02:00:11
0,150.38,802,806,10.98,70.35,0,0.29,17.05.2024 02:00:13
0,151.88,810,805,10.96,70.35,0,0.41,17.05.2024 02:00:15
0,153.75,820,804,10.96,70.33,0,0.55,17.05.2024 02:00:17
0,153.38,818,805,10.95,70.33,0,0.53,17.05.2024 02:00:20
0,154.13,822,804,10.99,70.37,0,0.57,17.05.2024 02:00:22
0,151.50,808,804,10.96,70.34,0,0.38,17.05.2024 02:00:24
0,153.00,816,804,10.98,70.34,0,0.49,17.05.2024 02:00:26
0,157.69,841,804,10.98,70.34,0,0.87,17.05.2024 02:00:28
0,152.25,812,804,10.99,70.36,0,0.43,17.05.2024 02:00:30
0,153.00,816,804,10.98,70.36,0,0.49,17.05.2024 02:00:32
0,153.75,820,804,10.98,70.36,0,0.55,17.05.2024 02:00:34
0,152.25,812,804,10.98,70.37,0,0.43,17.05.2024 02:00:37
0,152.25,812,803,10.98,70.33,0,0.43,17.05.2024 02:00:39
0,153.75,820,803,10.96,70.34,0,0.55,17.05.2024 02:00:41
0,153.19,817,803,10.98,70.33,0,0.51,17.05.2024 02:00:43
0,152.25,812,803,10.99,70.35,0,0.43,17.05.2024 02:00:45
0,150.00,800,803,10.99,70.37,0,0.26,17.05.2024 02:00:47
0,154.88,826,803,10.99,70.37,0,0.63,17.05.2024 02:00:49
0,155.44,829,803,10.96,70.36,0,0.68,17.05.2024 02:00:51
0,149.63,798,803,10.98,70.35,0,0.24,17.05.2024 02:00:53
0,150.19,801,804,10.96,70.36,0,0.28,17.05.2024 02:00:56
0,153.75,820,804,10.98,70.36,0,0.55,17.05.2024 02:00:58
0,153.00,816,804,10.98,70.36,0,0.49,17.05.2024 02:01:00
0,151.88,810,804,10.96,70.36,0,0.41,17.05.2024 02:01:04
0,152.06,811,804,10.98,70.36,0,0.42,17.05.2024 02:01:06
0,151.88,810,804,10.98,70.37,0,0.40,17.05.2024 02:01:08
0,146.25,780,804,10.99,70.34,0,-0.00,17.05.2024 02:01:10
0,151.69,809,804,10.98,70.36,0,0.39,17.05.2024 02:01:12
0,150.75,804,804,11.00,70.38,0,0.31,17.05.2024 02:01:15
0,147.00,784,804,10.99,70.35,0,0.05,17.05.2024 02:01:17
0,154.31,823,804,10.96,70.37,0,0.59,17.05.2024 02:01:19
0,150.75,804,803,10.98,70.38,0,0.32,17.05.2024 02:01:21
0,147.75,788,803,10.96,70.35,0,0.11,17.05.2024 02:01:23
0,150.19,801,803,10.98,70.38,0,0.28,17.05.2024 02:01:25
0,153.75,820,803,10.98,70.33,0,0.55,17.05.2024 02:01:27
0,151.13,806,804,10.98,70.37,0,0.35,17.05.2024 02:01:29
0,151.50,808,804,10.99,70.38,0,0.37,17.05.2024 02:01:32
0,153.00,816,804,10.96,70.34,0,0.49,17.05.2024 02:01:34
0,152.44,813,803,10.98,70.38,0,0.45,17.05.2024 02:01:36
