0,197.44,1053,1028,19.99,66.13,0,2.05,16.05.2024 16:00:00
0,196.31,1047,1028,20.02,66.11,0,1.95,16.05.2024 16:00:02
0,194.81,1039,1027,20.05,66.14,0,1.81,16.05.2024 16:00:05
0,196.69,1049,1028,20.02,66.11,0,1.98,16.05.2024 16:00:07
0,195.56,1043,1027,19.99,66.11,0,1.89,16.05.2024 16:00:09
0,197.06,1051,1027,19.98,66.11,0,2.03,16.05.2024 16:00:11
0,195.19,1041,1028,20.00,66.15,0,1.85,16.05.2024 16:00:13
0,194.63,1038,1028,19.99,66.11,0,1.81,16.05.2024 16:00:15
0,198.56,1059,1029,20.02,66.14,0,2.14,16.05.2024 16:00:17
0,194.25,1036,1029,19.99,66.14,0,1.78,16.05.2024 16:00:19
0,196.69,1049,1029,20.00,66.13,0,1.98,16.05.2024 16:00:21
0,195.19,1041,1029,19.98,66.13,0,1.86,16.05.2024 16:00:24
0,198.00,1056,1029,19.98,66.17,0,2.11,16.05.2024 16:00:26
0,196.13,1046,1030,19.98,66.16,0,1.94,16.05.2024 16:00:28
0,195.94,1045,1030,19.98,66.15,0,1.93,16.05.2024 16:00:30
0,194.06,1035,1030,19.98,66.15,0,1.77,16.05.2024 16:00:32
0,196.88,1050,1030,19.98,66.15,0,2.01,16.05.2024 16:00:34
0,191.63,1022,1030,19.98,66.17,0,1.56,16.05.2024 16:00:36
0,195.56,1043,1030,19.98,66.13,0,1.90,16.05.2024 16:00:38
0,195.00,1040,1031,19.99,66.13,0,1.84,16.05.2024 16:00:41
0,197.25,1052,1031,19.98,66.13,0,2.04,16.05.2024 16:00:43
0,195.38,1042,1031,19.99,66.11,0,1.88,16.05.2024 16:00:45
0,195.94,1045,1031,19.99,66.16,0,1.92,16.05.2024 16:00:47
0,193.69,1033,1031,19.99,66.16,0,1.73,16.05.2024 16:00:49
0,196.31,1047,1030,19.98,66.17,0,1.96,16.05.2024 16:00:51
0,194.25,1036,1030,19.95,66.18,0,1.79,16.05.2024 16:00:53
0,194.63,1038,1031,19.95,66.13,0,1.83,16.05.2024 16:00:55
0,197.63,1054,1031,19.96,66.17,0,2.08,16.05.2024 16:00:57
0,193.88,1034,1031,19.96,66.17,0,1.75,16.05.2024 16:01:00
0,196.31,1047,1032,19.96,66.16,0,1.96,16.05.2024 16:01:02
0,193.69,1033,1031,19.95,66.15,0,1.75,16.05.2024 16:01:04
0,195.38,1042,1031,19.95,66.15,0,1.89,16.05.2024 16:01:06
0,193.50,1032,1032,19.96,66.16,0,1.72,16.05.2024 16:01:08
0,194.06,1035,1032,19.93,66.18,0,1.78,16.05.2024 16:01:10
0,194.25,1036,1032,19.95,66.15,0,1.79,16.05.2024 16:01:12
0,193.13,1030,1032,19.96,66.18,0,1.69,16.05.2024 16:01:14
0,190.31,1015,1033,19.98,66.16,0,1.46,16.05.2024 16:01:17
0,195.56,1043,1033,19.95,66.13,0,1.91,16.05.2024 16:01:19
0,191.81,1023,1033,19.96,66.20,0,1.58,16.05.2024 16:01:21
0,192.19,1025,1033,19.93,66.16,0,1.63,16.05.2024 16:01:23
0,192.94,1029,1033,19.93,66.16,0,1.69,16.05.2024 16:01:25
0,190.31,1015,1033,19.93,66.14,0,1.47,16.05.2024 16:01:27
0,193.88,1034,1033,19.93,66.21,0,1.76,16.05.2024 16:01:31
0,192.38,1026,1033,19.96,66.17,0,1.63,16.05.2024 16:01:33
0,193.50,1032,1033,19.93,66.18,0,1.73,16.05.2024 16:01:35
0,194.63,1038,1034,19.93,66.17,0,1.83,16.05.2024 16:01:38
0,190.69,1017,1034,19.95,66.19,0,1.50,16.05.2024 16:01:40
0,188.44,1005,1034,19.93,66.18,0,1.32,16.05.2024 16:01:42
