0,912.75,4868,1070,27.57,68.97,0,715.93,16.05.2024 11:00:03
0,908.25,4844,1071,27.59,68.91,0,700.64,16.05.2024 11:00:05
0,912.38,4866,1070,27.57,68.95,0,715.10,16.05.2024 11:00:07
0,908.63,4846,1070,27.57,68.99,0,702.38,16.05.2024 11:00:09
0,909.19,4849,1071,27.59,68.92,0,703.43,16.05.2024 11:00:11
0,905.25,4828,1071,27.57,68.97,0,692.03,16.05.2024 11:00:13
0,909.56,4851,1070,27.57,68.94,0,706.21,16.05.2024 11:00:15
0,907.69,4841,1070,27.55,68.91,0,701.71,16.05.2024 11:00:18
0,904.13,4822,1071,27.58,68.94,0,688.05,16.05.2024 11:00:20
0,905.06,4827,1071,27.58,68.93,0,691.17,16.05.2024 11:00:22
0,901.31,4807,1071,27.57,68.94,0,680.23,16.05.2024 11:00:24
0,900.19,4801,1071,27.58,68.98,0,675.19,16.05.2024 11:00:26
0,901.69,4809,1071,27.58,68.93,0,680.63,16.05.2024 11:00:28
0,901.13,4806,1070,27.57,68.96,0,679.29,16.05.2024 11:00:30
0,897.56,4787,1070,27.57,68.95,0,668.55,16.05.2024 11:00:32
0,900.56,4803,1070,27.55,68.91,0,679.34,16.05.2024 11:00:35
0,905.06,4827,1071,27.55,68.97,0,692.53,16.05.2024 11:00:37
0,899.44,4797,1071,27.57,68.94,0,674.44,16.05.2024 11:00:39
0,903.56,4819,1070,27.57,68.99,0,686.42,16.05.2024 11:00:41
0,901.31,4807,1071,27.57,68.94,0,680.23,16.05.2024 11:00:43
0,901.13,4806,1071,27.57,68.93,0,679.79,16.05.2024 11:00:45
0,904.31,4823,1071,27.58,68.95,0,688.45,16.05.2024 11:00:47
0,902.81,4815,1070,27.55,68.96,0,685.66,16.05.2024 11:00:49
0,902.63,4814,1070,27.57,68.97,0,683.82,16.05.2024 11:00:51
0,903.75,4820,1070,27.58,68.93,0,687.06,16.05.2024 11:00:54
0,903.94,4821,1070,27.57,68.97,0,687.91,16.05.2024 11:00:56
0,905.25,4828,1070,27.52,68.97,0,694.86,16.05.2024 11:00:58
0,904.69,4825,1070,27.57,68.95,0,690.63,16.05.2024 11:01:00
0,907.31,4839,1070,27.55,68.92,0,700.33,16.05.2024 11:01:02
0,911.44,4861,1070,27.55,68.95,0,713.20,16.05.2024 11:01:04
0,912.00,4864,1070,27.55,68.95,0,715.02,16.05.2024 11:01:06
0,908.06,4843,1069,27.57,68.96,0,701.06,16.05.2024 11:01:08
0,912.38,4866,1069,27.54,68.95,0,717.03,16.05.2024 11:01:11
0,912.94,4869,1069,27.55,68.97,0,717.53,16.05.2024 11:01:13
0,912.56,4867,1069,27.57,68.98,0,715.19,16.05.2024 11:01:15
0,914.63,4878,1068,27.55,68.97,0,723.01,16.05.2024 11:01:17
0,912.38,4866,1068,27.57,69.01,0,714.06,16.05.2024 11:01:19
0,910.88,4858,1068,27.55,68.94,0,711.53,16.05.2024 11:01:21
0,914.06,4875,1068,27.54,68.97,0,722.18,16.05.2024 11:01:23
0,914.63,4878,1069,27.54,68.96,0,724.20,16.05.2024 11:01:25
