0,160.69,857,934,13.09,70.01,0,0.69,16.05.2024 21:00:00
0,162.38,866,934,13.10,70.01,0,0.82,16.05.2024 21:00:02
0,159.56,851,934,13.09,69.99,0,0.60,16.05.2024 21:00:04
0,162.94,869,934,13.09,70.00,0,0.87,16.05.2024 21:00:06
0,156.38,834,933,13.09,69.99,0,0.36,16.05.2024 21:00:08
0,165.38,882,933,13.10,70.01,0,1.06,16.05.2024 21:00:10
0,160.69,857,933,13.09,69.99,0,0.69,16.05.2024 21:00:13
0,162.38,866,933,13.09,70.01,0,0.82,16.05.2024 21:00:15
0,161.06,859,932,13.09,70.00,0,0.72,16.05.2024 21:00:17
0,161.44,861,931,13.10,70.02,0,0.74,16.05.2024 21:00:19
0,160.31,855,931,13.10,70.03,0,0.65,16.05.2024 21:00:21
0,164.06,875,931,13.10,69.99,0,0.95,16.05.2024 21:00:23
0,165.38,882,931,13.09,70.00,0,1.07,16.05.2024 21:00:25
0,163.69,873,931,13.09,70.00,0,0.93,16.05.2024 21:00:27
0,162.75,868,931,13.09,70.01,0,0.85,16.05.2024 21:00:30
0,162.75,868,931,13.09,70.02,0,0.85,16.05.2024 21:00:32
0,162.19,865,930,13.09,69.99,0,0.81,16.05.2024 21:00:34
0,161.25,860,930,13.07,69.99,0,0.74,16.05.2024 21:00:36
0,160.69,857,931,13.09,70.01,0,0.69,16.05.2024 21:00:38
0,165.56,883,930,13.06,69.97,0,1.09,16.05.2024 21:00:40
0,161.06,859,931,13.07,70.01,0,0.72,16.05.2024 21:00:42
0,164.63,878,932,13.09,70.01,0,1.00,16.05.2024 21:00:44
0,163.69,873,932,13.07,70.00,0,0.93,16.05.2024 21:00:47
0,167.81,895,931,13.11,70.03,0,1.26,16.05.2024 21:00:49
0,163.88,874,931,13.06,70.00,0,0.95,16.05.2024 21:00:51
0,159.56,851,931,13.04,70.00,0,0.61,16.05.2024 21:00:53
0,162.38,866,931,13.09,70.01,0,0.82,16.05.2024 21:00:55
