0,154.50,824,826,11.18,70.10,0,0.58,17.05.2024 01:00:01
0,152.44,813,826,11.19,70.14,0,0.42,17.05.2024 01:00:03
0,151.50,808,826,11.16,70.13,0,0.35,17.05.2024 01:00:05
0,154.31,823,825,11.18,70.12,0,0.56,17.05.2024 01:00:07
0,155.25,828,825,11.19,70.11,0,0.64,17.05.2024 01:00:09
0,151.88,810,825,11.18,70.10,0,0.38,17.05.2024 01:00:12
0,153.75,820,826,11.16,70.09,0,0.52,17.05.2024 01:00:14
0,150.94,805,826,11.18,70.12,0,0.31,17.05.2024 01:00:16
0,155.63,830,827,11.20,70.13,0,0.66,17.05.2024 01:00:18
0,156.19,833,827,11.16,70.12,0,0.72,17.05.2024 01:00:20
0,153.94,821,826,11.16,70.12,0,0.54,17.05.2024 01:00:22
0,153.00,816,826,11.18,70.14,0,0.46,17.05.2024 01:00:24
0,154.69,825,826,11.16,70.13,0,0.60,17.05.2024 01:00:26
0,153.75,820,826,11.18,70.13,0,0.52,17.05.2024 01:00:31
0,150.94,805,826,11.15,70.13,0,0.31,17.05.2024 01:00:33
0,150.38,802,826,11.16,70.12,0,0.27,17.05.2024 01:00:35
0,148.13,790,826,11.19,70.16,0,0.10,17.05.2024 01:00:37
0,151.31,807,825,11.16,70.12,0,0.34,17.05.2024 01:00:39
0,151.69,809,825,11.19,70.14,0,0.36,17.05.2024 01:00:41
0,151.50,808,826,11.18,70.12,0,0.35,17.05.2024 01:00:43
0,147.00,784,825,11.16,70.14,0,0.03,17.05.2024 01:00:45
0,152.44,813,826,11.18,70.13,0,0.42,17.05.2024 01:00:48
0,153.94,821,826,11.15,70.11,0,0.54,17.05.2024 01:00:50
0,150.56,803,827,11.19,70.11,0,0.28,17.05.2024 01:00:52
0,151.69,809,826,11.19,70.15,0,0.36,17.05.2024 01:00:54
0,151.69,809,826,11.16,70.12,0,0.37,17.05.2024 01:00:56
0,152.81,815,826,11.18,70.13,0,0.45,17.05.2024 01:00:58
0,154.50,824,826,11.18,70.13,0,0.58,17.05.2024 01:01:00
0,154.31,823,826,11.19,70.14,0,0.56,17.05.2024 01:01:02
0,153.00,816,826,11.19,70.14,0,0.46,17.05.2024 01:01:04
0,154.88,826,826,11.16,70.16,0,0.61,17.05.2024 01:01:07
0,153.38,818,826,11.18,70.15,0,0.49,17.05.2024 01:01:09
0,151.31,807,826,11.16,70.18,0,0.34,17.05.2024 01:01:11
0,154.88,826,825,11.16,70.15,0,0.61,17.05.2024 01:01:13
0,152.63,814,825,11.15,70.16,0,0.44,17.05.2024 01:01:15
0,152.25,812,825,11.16,70.19,0,0.41,17.05.2024 01:01:17
0,156.38,834,825,11.13,70.13,0,0.74,17.05.2024 01:01:19
0,153.19,817,825,11.16,70.17,0,0.48,17.05.2024 01:01:21
0,155.25,828,825,11.16,70.18,0,0.64,17.05.2024 01:01:24
0,154.13,822,825,11.19,70.18,0,0.55,17.05.2024 01:01:26
0,154.69,825,825,11.18,70.17,0,0.59,17.05.2024 01:01:28
0,153.00,816,825,11.16,70.18,0,0.46,17.05.2024 01:01:30
0,155.44,829,825,11.16,70.19,0,0.65,17.05.2024 01:01:32
0,152.06,811,825,11.16,70.19,0,0.39,17.05.2024 01:01:34
0,155.06,827,825,11.15,70.18,0,0.63,17.05.2024 01:01:36
0,153.94,821,825,11.16,70.18,0,0.54,17.05.2024 01:01:38
0,152.81,815,825,11.16,70.19,0,0.45,17.05.2024 01:01:41
0,150.75,804,825,11.18,70.18,0,0.29,17.05.2024 01:01:43
0,157.69,841,825,11.19,70.20,0,0.83,17.05.2024 01:01:45
0,154.13,822,825,11.16,70.19,0,0.55,17.05.2024 01:01:47
0,151.88,810,825,11.16,70.19,0,0.38,17.05.2024 01:01:49
0,156.00,832,825,11.18,70.18,0,0.70,17.05.2024 01:01:51
0,154.88,826,825,11.18,70.19,0,0.61,17.05.2024 01:01:53
0,152.44,813,824,11.16,70.21,0,0.42,17.05.2024 01:01:55
0,154.13,822,824,11.16,70.20,0,0.55,17.05.2024 01:01:57
0,154.69,825,824,11.16,70.22,0,0.59,17.05.2024 01:02:00
0,156.19,833,824,11.16,70.17,0,0.71,17.05.2024 01:02:02
0,152.63,814,825,11.16,70.19,0,0.44,17.05.2024 01:02:04
0,152.63,814,825,11.18,70.17,0,0.43,17.05.2024 01:02:06
0,154.69,825,825,11.16,70.20,0,0.59,17.05.2024 01:02:08
0,151.13,806,825,11.15,70.17,0,0.33,17.05.2024 01:02:10
0,159.94,853,825,11.16,70.18,0,1.02,17.05.2024 01:02:12
0,153.75,820,825,11.19,70.19,0,0.52,17.05.2024 01:02:14
0,152.06,811,826,11.18,70.18,0,0.39,17.05.2024 01:02:17
0,153.75,820,826,11.18,70.21,0,0.52,17.05.2024 01:02:19
0,153.00,816,825,11.16,70.17,0,0.46,17.05.2024 01:02:21
0,149.06,795,825,11.16,70.20,0,0.17,17.05.2024 01:02:23
0,153.00,816,825,11.18,70.20,0,0.46,17.05.2024 01:02:25
0,153.56,819,825,11.16,70.19,0,0.51,17.05.2024 01:02:27
0,152.06,811,825,11.18,70.20,0,0.39,17.05.2024 01:02:29
0,153.75,820,826,11.18,70.19,0,0.52,17.05.2024 01:02:31
0,152.63,814,826,11.18,70.21,0,0.43,17.05.2024 01:02:34
0,150.19,801,826,11.16,70.20,0,0.25,17.05.2024 01:02:36
0,152.63,814,826,11.15,70.17,0,0.44,17.05.2024 01:02:38
0,152.44,813,826,11.18,70.16,0,0.42,17.05.2024 01:02:40
0,154.50,824,826,11.18,70.20,0,0.58,17.05.2024 01:02:42
0,151.13,806,826,11.16,70.18,0,0.32,17.05.2024 01:02:46
0,150.94,805,827,11.19,70.22,0,0.30,17.05.2024 01:02:48
0,152.63,814,827,11.18,70.21,0,0.43,17.05.2024 01:02:50
0,148.88,794,827,11.18,70.25,0,0.15,17.05.2024 01:02:52
0,150.38,802,826,11.16,70.22,0,0.27,17.05.2024 01:02:55
0,149.81,799,826,11.18,70.20,0,0.22,17.05.2024 01:02:57
0,149.06,795,826,11.16,70.21,0,0.17,17.05.2024 01:02:59
0,149.63,798,826,11.15,70.21,0,0.21,17.05.2024 01:03:01
0,153.38,818,826,11.18,70.21,0,0.49,17.05.2024 01:03:03
0,150.94,805,826,11.16,70.20,0,0.31,17.05.2024 01:03:05
0,148.31,791,827,11.16,70.23,0,0.12,17.05.2024 01:03:07
0,150.75,804,827,11.18,70.23,0,0.29,17.05.2024 01:03:09
0,153.19,817,827,11.16,70.24,0,0.48,17.05.2024 01:03:12
0,153.38,818,826,11.16,70.22,0,0.49,17.05.2024 01:03:14
0,153.56,819,826,11.18,70.21,0,0.50,17.05.2024 01:03:16
0,154.69,825,826,11.19,70.24,0,0.59,17.05.2024 01:03:18
0,153.38,818,826,11.16,70.22,0,0.49,17.05.2024 01:03:20
0,159.38,850,825,11.18,70.24,0,0.97,17.05.2024 01:03:22
0,153.19,817,825,11.18,70.22,0,0.47,17.05.2024 01:03:24
0,154.50,824,825,11.18,70.21,0,0.58,17.05.2024 01:03:26
0,154.50,824,825,11.16,70.23,0,0.58,17.05.2024 01:03:29
0,154.13,822,825,11.15,70.20,0,0.55,17.05.2024 01:03:31
0,156.38,834,825,11.18,70.21,0,0.72,17.05.2024 01:03:33
0,151.31,807,825,11.13,70.21,0,0.34,17.05.2024 01:03:35
0,157.88,842,824,11.16,70.22,0,0.85,17.05.2024 01:03:37
0,153.56,819,824,11.18,70.22,0,0.50,17.05.2024 01:03:39
0,153.38,818,824,11.18,70.22,0,0.49,17.05.2024 01:03:41
0,155.06,827,824,11.15,70.24,0,0.62,17.05.2024 01:03:43
0,154.31,823,823,11.16,70.25,0,0.56,17.05.2024 01:03:45
0,154.31,823,823,11.16,70.21,0,0.56,17.05.2024 01:03:48
0,155.25,828,823,11.16,70.23,0,0.64,17.05.2024 01:03:50
0,156.94,837,823,11.19,70.24,0,0.77,17.05.2024 01:03:52
0,150.56,803,824,11.15,70.23,0,0.28,17.05.2024 01:03:54
0,150.94,805,823,11.16,70.22,0,0.31,17.05.2024 01:03:56
0,153.56,819,823,11.16,70.23,0,0.50,17.05.2024 01:03:58
0,153.56,819,824,11.16,70.24,0,0.50,17.05.2024 01:04:00
0,153.94,821,823,11.18,70.24,0,0.53,17.05.2024 01:04:02
0,152.44,813,823,11.18,70.27,0,0.42,17.05.2024 01:04:05
0,158.25,844,823,11.18,70.26,0,0.88,17.05.2024 01:04:07
0,153.94,821,823,11.16,70.24,0,0.53,17.05.2024 01:04:09
0,148.69,793,822,11.18,70.26,0,0.14,17.05.2024 01:04:11
0,151.88,810,822,11.18,70.24,0,0.37,17.05.2024 01:04:13
0,151.31,807,822,11.16,70.21,0,0.34,17.05.2024 01:04:15
