0,154.31,823,733,10.67,70.95,0,0.63,17.05.2024 09:00:00
0,158.25,844,733,10.67,71.00,0,0.95,17.05.2024 09:00:02
0,156.38,834,732,10.65,70.99,0,0.79,17.05.2024 09:00:04
0,156.94,837,732,10.65,71.01,0,0.84,17.05.2024 09:00:07
0,158.25,844,732,10.68,70.96,0,0.95,17.05.2024 09:00:09
0,155.63,830,732,10.65,70.98,0,0.73,17.05.2024 09:00:11
0,157.13,838,731,10.64,70.96,0,0.86,17.05.2024 09:00:13
0,157.31,839,731,10.67,70.95,0,0.87,17.05.2024 09:00:15
0,154.88,826,730,10.65,70.95,0,0.67,17.05.2024 09:00:17
0,157.50,840,730,10.64,70.96,0,0.89,17.05.2024 09:00:19
0,158.81,847,730,10.65,70.94,0,1.00,17.05.2024 09:00:21
0,158.25,844,731,10.68,70.98,0,0.94,17.05.2024 09:00:23
0,156.94,837,731,10.67,70.95,0,0.84,17.05.2024 09:00:26
0,156.19,833,731,10.65,70.97,0,0.78,17.05.2024 09:00:28
0,157.69,841,731,10.70,70.97,0,0.90,17.05.2024 09:00:30
0,158.06,843,731,10.68,70.97,0,0.93,17.05.2024 09:00:32
0,156.19,833,732,10.67,70.94,0,0.78,17.05.2024 09:00:34
0,156.75,836,732,10.65,70.97,0,0.83,17.05.2024 09:00:36
0,155.81,831,732,10.68,70.93,0,0.75,17.05.2024 09:00:38
0,157.88,842,733,10.67,70.94,0,0.92,17.05.2024 09:00:40
0,155.06,827,733,10.68,70.96,0,0.68,17.05.2024 09:00:43
0,155.63,830,733,10.65,70.93,0,0.74,17.05.2024 09:00:45
0,154.50,824,733,10.68,70.96,0,0.64,17.05.2024 09:00:47
0,154.13,822,733,10.65,70.93,0,0.62,17.05.2024 09:00:49
0,154.13,822,734,10.65,70.92,0,0.62,17.05.2024 09:00:51
0,156.56,835,733,10.67,70.90,0,0.81,17.05.2024 09:00:53
0,158.06,843,733,10.68,70.92,0,0.93,17.05.2024 09:00:55
0,153.38,818,733,10.67,70.94,0,0.55,17.05.2024 09:00:57
0,155.44,829,734,10.68,70.94,0,0.71,17.05.2024 09:01:02
0,156.75,836,734,10.67,70.92,0,0.83,17.05.2024 09:01:04
0,156.38,834,734,10.67,70.92,0,0.79,17.05.2024 09:01:06
0,153.19,817,734,10.67,70.90,0,0.54,17.05.2024 09:01:08
0,156.94,837,734,10.67,70.91,0,0.84,17.05.2024 09:01:10
0,155.63,830,735,10.67,70.90,0,0.73,17.05.2024 09:01:12
0,155.06,827,735,10.71,70.90,0,0.68,17.05.2024 09:01:14
0,154.50,824,735,10.68,70.91,0,0.64,17.05.2024 09:01:16
0,154.69,825,735,10.68,70.91,0,0.66,17.05.2024 09:01:18
0,155.06,827,735,10.65,70.90,0,0.69,17.05.2024 09:01:21
0,154.69,825,735,10.68,70.87,0,0.66,17.05.2024 09:01:23
0,155.06,827,734,10.65,70.86,0,0.69,17.05.2024 09:01:25
0,154.69,825,734,10.67,70.88,0,0.66,17.05.2024 09:01:27
0,155.44,829,734,10.68,70.88,0,0.72,17.05.2024 09:01:29
0,155.81,831,734,10.67,70.86,0,0.75,17.05.2024 09:01:31
0,156.94,837,734,10.70,70.86,0,0.84,17.05.2024 09:01:33
0,156.38,834,734,10.67,70.89,0,0.80,17.05.2024 09:01:35
0,152.81,815,734,10.68,70.88,0,0.51,17.05.2024 09:01:38
0,161.06,859,733,10.70,70.86,0,1.19,17.05.2024 09:01:40
0,158.44,845,734,10.68,70.86,0,0.97,17.05.2024 09:01:42
