0,443.44,2365,766,10.14,70.55,0,151.90,17.05.2024 12:00:00
0,440.06,2347,766,10.14,70.57,0,147.58,17.05.2024 12:00:02
0,442.88,2362,766,10.12,70.56,0,151.38,17.05.2024 12:00:04
0,444.94,2373,766,10.16,70.58,0,153.65,17.05.2024 12:00:06
0,448.31,2391,766,10.14,70.57,0,158.23,17.05.2024 12:00:09
0,445.13,2374,765,10.13,70.59,0,154.12,17.05.2024 12:00:11
0,441.00,2352,766,10.16,70.57,0,148.64,17.05.2024 12:00:13
0,448.31,2391,766,10.14,70.58,0,158.21,17.05.2024 12:00:15
0,447.19,2385,767,10.14,70.56,0,156.76,17.05.2024 12:00:17
0,445.88,2378,766,10.16,70.54,0,154.94,17.05.2024 12:00:19
0,453.94,2421,766,10.16,70.60,0,165.61,17.05.2024 12:00:21
0,453.38,2418,766,10.13,70.57,0,165.16,17.05.2024 12:00:23
0,450.94,2405,766,10.13,70.57,0,161.85,17.05.2024 12:00:26
0,451.13,2406,766,10.14,70.58,0,161.97,17.05.2024 12:00:28
0,454.69,2425,766,10.16,70.57,0,166.70,17.05.2024 12:00:30
0,449.25,2396,766,10.14,70.58,0,159.46,17.05.2024 12:00:32
0,453.00,2416,766,10.13,70.59,0,164.61,17.05.2024 12:00:34
0,450.94,2405,766,10.13,70.59,0,161.82,17.05.2024 12:00:36
0,457.50,2440,766,10.14,70.59,0,170.71,17.05.2024 12:00:38
0,452.81,2415,767,10.14,70.62,0,164.19,17.05.2024 12:00:40
0,450.38,2402,767,10.16,70.60,0,160.79,17.05.2024 12:00:42
0,451.88,2410,767,10.14,70.56,0,163.01,17.05.2024 12:00:45
0,450.19,2401,767,10.13,70.60,0,160.78,17.05.2024 12:00:47
0,448.69,2393,768,10.17,70.58,0,158.48,17.05.2024 12:00:49
0,451.69,2409,768,10.16,70.57,0,162.61,17.05.2024 12:00:51
0,449.44,2397,768,10.13,70.59,0,159.81,17.05.2024 12:00:53
0,449.81,2399,768,10.13,70.59,0,160.31,17.05.2024 12:00:55
0,448.88,2394,768,10.13,70.60,0,159.03,17.05.2024 12:00:57
0,452.44,2413,768,10.12,70.58,0,163.97,17.05.2024 12:00:59
0,450.19,2401,769,10.14,70.58,0,160.71,17.05.2024 12:01:02
0,453.75,2420,769,10.14,70.58,0,165.53,17.05.2024 12:01:04
0,451.31,2407,769,10.13,70.57,0,162.35,17.05.2024 12:01:06
0,451.69,2409,769,10.13,70.60,0,162.80,17.05.2024 12:01:08
0,451.50,2408,769,10.12,70.57,0,162.72,17.05.2024 12:01:10
0,453.75,2420,770,10.16,70.59,0,165.38,17.05.2024 12:01:12
0,451.88,2410,769,10.14,70.58,0,162.98,17.05.2024 12:01:14
0,450.38,2402,769,10.13,70.59,0,161.05,17.05.2024 12:01:16
0,451.88,2410,769,10.16,70.60,0,162.80,17.05.2024 12:01:19
0,449.25,2396,769,10.12,70.57,0,159.69,17.05.2024 12:01:21
0,451.69,2409,769,10.14,70.58,0,162.73,17.05.2024 12:01:23
0,453.00,2416,769,10.13,70.59,0,164.61,17.05.2024 12:01:25
0,450.00,2400,768,10.13,70.58,0,160.57,17.05.2024 12:01:27
0,449.63,2398,768,10.14,70.61,0,159.91,17.05.2024 12:01:29
0,452.81,2415,768,10.13,70.59,0,164.34,17.05.2024 12:01:31
0,450.19,2401,768,10.14,70.58,0,160.71,17.05.2024 12:01:33
0,450.00,2400,768,10.14,70.57,0,160.47,17.05.2024 12:01:36
0,452.63,2414,768,10.13,70.59,0,164.09,17.05.2024 12:01:38
0,451.31,2407,768,10.13,70.59,0,162.32,17.05.2024 12:01:40
0,447.75,2388,769,10.13,70.59,0,157.57,17.05.2024 12:01:42
0,452.44,2413,768,10.13,70.59,0,163.83,17.05.2024 12:01:44
0,449.06,2395,768,10.14,70.57,0,159.22,17.05.2024 12:01:46
0,449.63,2398,769,10.13,70.59,0,160.04,17.05.2024 12:01:48
0,450.38,2402,769,10.13,70.58,0,161.08,17.05.2024 12:01:50
0,454.69,2425,769,10.14,70.58,0,166.82,17.05.2024 12:01:53
0,449.81,2399,770,10.16,70.58,0,160.06,17.05.2024 12:01:55
0,448.31,2391,770,10.13,70.57,0,158.34,17.05.2024 12:01:57
0,449.25,2396,770,10.14,70.60,0,159.43,17.05.2024 12:01:59
0,448.69,2393,770,10.13,70.54,0,158.90,17.05.2024 12:02:01
0,447.38,2386,770,10.14,70.59,0,156.96,17.05.2024 12:02:03
0,448.50,2392,770,10.16,70.61,0,158.27,17.05.2024 12:02:05
0,451.88,2410,770,10.13,70.59,0,163.08,17.05.2024 12:02:07
0,449.81,2399,770,10.16,70.56,0,160.12,17.05.2024 12:02:10
0,446.25,2380,770,10.16,70.61,0,155.32,17.05.2024 12:02:14
0,449.06,2395,770,10.14,70.59,0,159.19,17.05.2024 12:02:16
0,452.63,2414,770,10.13,70.60,0,164.07,17.05.2024 12:02:18
0,444.56,2371,770,10.14,70.58,0,153.30,17.05.2024 12:02:20
0,443.81,2367,770,10.16,70.60,0,152.17,17.05.2024 12:02:22
0,442.69,2361,770,10.13,70.59,0,150.99,17.05.2024 12:02:24
0,448.13,2390,770,10.13,70.57,0,158.09,17.05.2024 12:02:26
0,443.63,2366,770,10.14,70.61,0,152.05,17.05.2024 12:02:29
0,443.25,2364,771,10.14,70.59,0,151.60,17.05.2024 12:02:31
0,446.06,2379,771,10.14,70.56,0,155.28,17.05.2024 12:02:33
0,445.88,2378,771,10.14,70.56,0,155.04,17.05.2024 12:02:35
0,445.69,2377,771,10.13,70.57,0,154.89,17.05.2024 12:02:37
0,444.56,2371,771,10.14,70.57,0,153.32,17.05.2024 12:02:39
0,446.06,2379,771,10.14,70.56,0,155.28,17.05.2024 12:02:41
0,449.63,2398,772,10.14,70.60,0,159.93,17.05.2024 12:02:43
0,452.25,2412,772,10.13,70.60,0,163.56,17.05.2024 12:02:46
0,453.19,2417,772,10.13,70.59,0,164.87,17.05.2024 12:02:48
0,452.06,2411,772,10.13,70.57,0,163.37,17.05.2024 12:02:50
0,450.38,2402,772,10.16,70.58,0,160.81,17.05.2024 12:02:52
0,452.81,2415,771,10.13,70.59,0,164.34,17.05.2024 12:02:54
0,450.94,2405,771,10.17,70.58,0,161.48,17.05.2024 12:02:56
0,452.06,2411,771,10.12,70.58,0,163.46,17.05.2024 12:02:58
0,448.88,2394,771,10.16,70.61,0,158.77,17.05.2024 12:03:00
0,453.19,2417,771,10.14,70.59,0,164.75,17.05.2024 12:03:03
0,452.44,2413,772,10.16,70.58,0,163.60,17.05.2024 12:03:05
0,451.13,2406,771,10.13,70.58,0,162.09,17.05.2024 12:03:07
0,452.06,2411,771,10.14,70.59,0,163.22,17.05.2024 12:03:09
0,455.06,2427,771,10.14,70.58,0,167.34,17.05.2024 12:03:11
0,455.25,2428,771,10.14,70.58,0,167.60,17.05.2024 12:03:13
0,454.13,2422,770,10.14,70.60,0,166.02,17.05.2024 12:03:15
0,453.94,2421,771,10.14,70.60,0,165.76,17.05.2024 12:03:17
0,452.44,2413,771,10.16,70.58,0,163.60,17.05.2024 12:03:19
0,453.00,2416,771,10.13,70.59,0,164.61,17.05.2024 12:03:22
