0,601.69,3209,765,16.71,75.31,0,302.66,17.05.2024 14:00:00
0,607.50,3240,765,16.75,75.28,0,313.27,17.05.2024 14:00:02
0,604.13,3222,764,16.72,75.30,0,307.16,17.05.2024 14:00:04
0,606.19,3233,763,16.72,75.30,0,311.22,17.05.2024 14:00:06
0,606.38,3234,762,16.71,75.30,0,311.91,17.05.2024 14:00:08
0,609.75,3252,762,16.71,75.25,0,318.89,17.05.2024 14:00:10
0,610.13,3254,761,16.72,75.28,0,319.18,17.05.2024 14:00:13
0,609.75,3252,762,16.76,75.31,0,317.33,17.05.2024 14:00:15
0,610.13,3254,763,16.76,75.27,0,318.27,17.05.2024 14:00:17
0,611.44,3261,763,16.75,75.27,0,321.22,17.05.2024 14:00:19
0,610.13,3254,761,16.75,75.27,0,318.57,17.05.2024 14:00:21
0,610.50,3256,761,16.74,75.24,0,319.79,17.05.2024 14:00:23
0,614.63,3278,760,16.75,75.27,0,327.73,17.05.2024 14:00:25
0,616.69,3289,760,16.74,75.25,0,332.39,17.05.2024 14:00:27
0,619.88,3306,760,16.76,75.28,0,338.28,17.05.2024 14:00:30
0,619.50,3304,761,16.75,75.26,0,337.93,17.05.2024 14:00:32
0,616.88,3290,760,16.75,75.26,0,332.43,17.05.2024 14:00:34
0,618.75,3300,759,16.76,75.24,0,336.11,17.05.2024 14:00:36
0,618.75,3300,759,16.76,75.26,0,336.03,17.05.2024 14:00:38
0,620.63,3310,758,16.78,75.25,0,339.60,17.05.2024 14:00:40
0,616.31,3287,758,16.78,75.20,0,330.87,17.05.2024 14:00:42
0,617.06,3291,757,16.78,75.24,0,332.24,17.05.2024 14:00:44
0,618.19,3297,756,16.76,75.24,0,334.93,17.05.2024 14:00:46
0,619.69,3305,756,16.80,75.26,0,336.95,17.05.2024 14:00:49
0,616.50,3288,756,16.80,75.23,0,330.46,17.05.2024 14:00:51
0,616.88,3290,756,16.79,75.21,0,331.64,17.05.2024 14:00:53
0,617.25,3292,756,16.80,75.25,0,331.91,17.05.2024 14:00:55
0,615.75,3284,755,16.78,75.23,0,329.55,17.05.2024 14:00:57
0,618.94,3301,755,16.79,75.20,0,335.99,17.05.2024 14:00:59
0,618.56,3299,754,16.78,75.22,0,335.45,17.05.2024 14:01:01
0,617.63,3294,753,16.80,75.22,0,332.88,17.05.2024 14:01:03
0,616.50,3288,753,16.82,75.22,0,330.20,17.05.2024 14:01:06
0,621.38,3314,751,16.82,75.19,0,340.56,17.05.2024 14:01:08
0,615.56,3283,752,16.84,75.19,0,327.95,17.05.2024 14:01:10
0,615.00,3280,752,16.85,75.20,0,326.43,17.05.2024 14:01:12
0,623.44,3325,752,16.82,75.19,0,344.95,17.05.2024 14:01:14
0,620.44,3309,752,16.84,75.17,0,338.20,17.05.2024 14:01:16
0,620.81,3311,751,16.84,75.17,0,338.99,17.05.2024 14:01:18
0,619.88,3306,750,16.84,75.22,0,336.77,17.05.2024 14:01:20
0,621.00,3312,750,16.82,75.18,0,339.79,17.05.2024 14:01:23
0,615.00,3280,749,16.84,75.17,0,326.90,17.05.2024 14:01:25
0,618.94,3301,750,16.80,75.15,0,335.94,17.05.2024 14:01:27
0,618.75,3300,750,16.84,75.16,0,334.69,17.05.2024 14:01:29
0,616.69,3289,750,16.86,75.21,0,329.56,17.05.2024 14:01:31
0,619.50,3304,750,16.86,75.19,0,335.51,17.05.2024 14:01:33
0,619.31,3303,750,16.88,75.14,0,334.93,17.05.2024 14:01:35
0,616.69,3289,750,16.88,75.17,0,329.35,17.05.2024 14:01:37
0,618.56,3299,750,16.89,75.20,0,332.81,17.05.2024 14:01:40
0,618.19,3297,750,16.88,75.16,0,332.51,17.05.2024 14:01:42
0,617.81,3295,749,16.88,75.16,0,331.75,17.05.2024 14:01:44
0,613.13,3270,749,16.86,75.16,0,322.51,17.05.2024 14:01:46
0,618.94,3301,749,16.88,75.17,0,334.01,17.05.2024 14:01:48
0,615.94,3285,750,16.88,75.16,0,327.86,17.05.2024 14:01:50
0,618.00,3296,750,16.88,75.17,0,332.06,17.05.2024 14:01:52
