0,593.63,3166,956,27.45,68.47,0,132.14,16.05.2024 10:00:01
0,599.81,3199,956,27.45,68.45,0,137.65,16.05.2024 10:00:03
0,596.06,3179,957,27.45,68.43,0,134.40,16.05.2024 10:00:05
0,594.75,3172,957,27.47,68.46,0,132.94,16.05.2024 10:00:07
0,593.06,3163,957,27.47,68.46,0,131.48,16.05.2024 10:00:09
0,593.63,3166,957,27.45,68.48,0,132.11,16.05.2024 10:00:12
0,596.63,3182,958,27.47,68.44,0,134.64,16.05.2024 10:00:14
0,597.00,3184,958,27.42,68.43,0,135.55,16.05.2024 10:00:16
0,598.88,3194,958,27.45,68.48,0,136.72,16.05.2024 10:00:18
0,591.19,3153,958,27.47,68.44,0,129.93,16.05.2024 10:00:20
0,594.94,3173,958,27.45,68.45,0,133.35,16.05.2024 10:00:22
0,595.69,3177,958,27.45,68.45,0,134.01,16.05.2024 10:00:24
0,600.00,3200,959,27.47,68.46,0,137.56,16.05.2024 10:00:26
0,594.94,3173,960,27.45,68.50,0,133.19,16.05.2024 10:00:29
0,593.44,3165,960,27.45,68.46,0,132.02,16.05.2024 10:00:31
0,592.31,3159,959,27.47,68.44,0,130.89,16.05.2024 10:00:33
0,597.94,3189,959,27.45,68.46,0,135.96,16.05.2024 10:00:35
0,595.88,3178,958,27.44,68.49,0,134.22,16.05.2024 10:00:37
0,596.63,3182,959,27.47,68.47,0,134.54,16.05.2024 10:00:39
0,597.00,3184,959,27.45,68.43,0,135.22,16.05.2024 10:00:41
0,598.31,3191,959,27.45,68.42,0,136.41,16.05.2024 10:00:43
0,593.25,3164,959,27.45,68.44,0,131.91,16.05.2024 10:00:45
0,594.38,3170,959,27.42,68.47,0,133.12,16.05.2024 10:00:48
0,593.81,3167,960,27.44,68.46,0,132.52,16.05.2024 10:00:50
0,596.63,3182,960,27.45,68.49,0,134.69,16.05.2024 10:00:52
0,597.00,3184,960,27.45,68.45,0,135.16,16.05.2024 10:00:54
0,595.69,3177,960,27.48,68.46,0,133.56,16.05.2024 10:00:56
0,593.06,3163,960,27.47,68.43,0,131.57,16.05.2024 10:00:58
0,594.56,3171,960,27.45,68.45,0,133.02,16.05.2024 10:01:00
0,595.50,3176,960,27.47,68.46,0,133.59,16.05.2024 10:01:02
0,596.44,3181,961,27.45,68.44,0,134.69,16.05.2024 10:01:05
0,593.25,3164,961,27.44,68.46,0,132.03,16.05.2024 10:01:07
0,597.56,3187,961,27.45,68.42,0,135.75,16.05.2024 10:01:09
0,598.69,3193,962,27.48,68.43,0,136.30,16.05.2024 10:01:11
0,597.19,3185,961,27.45,68.46,0,135.30,16.05.2024 10:01:13
0,594.19,3169,962,27.45,68.48,0,132.60,16.05.2024 10:01:15
0,596.25,3180,962,27.45,68.44,0,134.53,16.05.2024 10:01:17
0,594.38,3170,961,27.47,68.45,0,132.65,16.05.2024 10:01:19
0,598.13,3190,961,27.47,68.43,0,136.00,16.05.2024 10:01:21
0,595.88,3178,961,27.45,68.43,0,134.23,16.05.2024 10:01:24
0,593.44,3165,961,27.47,68.44,0,131.86,16.05.2024 10:01:26
0,597.19,3185,961,27.45,68.44,0,135.35,16.05.2024 10:01:28
0,598.13,3190,961,27.47,68.42,0,136.03,16.05.2024 10:01:30
0,594.94,3173,961,27.47,68.43,0,133.20,16.05.2024 10:01:32
0,591.94,3157,962,27.48,68.42,0,130.46,16.05.2024 10:01:34
0,595.69,3177,962,27.45,68.46,0,133.98,16.05.2024 10:01:36
0,593.63,3166,962,27.45,68.46,0,132.18,16.05.2024 10:01:38
0,592.88,3162,962,27.45,68.43,0,131.62,16.05.2024 10:01:41
0,597.56,3187,963,27.44,68.48,0,135.74,16.05.2024 10:01:43
0,595.13,3174,963,27.47,68.46,0,133.26,16.05.2024 10:01:45
0,597.19,3185,963,27.47,68.44,0,135.13,16.05.2024 10:01:47
0,593.81,3167,964,27.48,68.43,0,132.03,16.05.2024 10:01:49
0,598.69,3193,963,27.45,68.42,0,136.74,16.05.2024 10:01:51
0,593.63,3166,964,27.47,68.45,0,132.00,16.05.2024 10:01:53
0,593.06,3163,964,27.47,68.46,0,131.48,16.05.2024 10:01:55
0,597.00,3184,965,27.47,68.46,0,134.90,16.05.2024 10:01:57
0,593.63,3166,964,27.45,68.45,0,132.21,16.05.2024 10:02:00
0,592.88,3162,965,27.45,68.47,0,131.49,16.05.2024 10:02:02
0,596.81,3183,964,27.48,68.46,0,134.59,16.05.2024 10:02:04
0,596.06,3179,964,27.45,68.47,0,134.26,16.05.2024 10:02:06
0,593.63,3166,963,27.44,68.48,0,132.29,16.05.2024 10:02:08
0,594.38,3170,963,27.47,68.47,0,132.58,16.05.2024 10:02:10
0,599.06,3195,963,27.47,68.45,0,136.76,16.05.2024 10:02:12
0,597.56,3187,963,27.42,68.45,0,135.99,16.05.2024 10:02:14
0,590.44,3149,963,27.47,68.44,0,129.29,16.05.2024 10:02:17
0,592.50,3160,962,27.45,68.46,0,131.21,16.05.2024 10:02:19
0,596.25,3180,963,27.47,68.49,0,134.14,16.05.2024 10:02:21
0,593.81,3167,963,27.47,68.44,0,132.19,16.05.2024 10:02:23
0,596.06,3179,963,27.47,68.47,0,134.05,16.05.2024 10:02:25
0,596.06,3179,963,27.47,68.45,0,134.12,16.05.2024 10:02:27
0,598.88,3194,963,27.45,68.44,0,136.85,16.05.2024 10:02:29
0,595.88,3178,963,27.48,68.48,0,133.69,16.05.2024 10:02:31
0,597.19,3185,963,27.45,68.49,0,135.19,16.05.2024 10:02:33
0,591.75,3156,964,27.45,68.45,0,130.59,16.05.2024 10:02:36
0,593.06,3163,964,27.47,68.46,0,131.48,16.05.2024 10:02:38
0,593.25,3164,965,27.47,68.46,0,131.64,16.05.2024 10:02:40
0,593.81,3167,965,27.47,68.44,0,132.19,16.05.2024 10:02:42
0,596.63,3182,965,27.49,68.46,0,134.24,16.05.2024 10:02:44
0,594.94,3173,965,27.48,68.48,0,132.85,16.05.2024 10:02:46
0,593.25,3164,965,27.48,68.48,0,131.42,16.05.2024 10:02:48
0,595.31,3175,964,27.47,68.45,0,133.46,16.05.2024 10:02:50
0,592.50,3160,964,27.47,68.45,0,131.03,16.05.2024 10:02:53
0,592.88,3162,964,27.47,68.46,0,131.31,16.05.2024 10:02:55
0,594.56,3171,964,27.45,68.47,0,132.95,16.05.2024 10:02:57
0,594.56,3171,965,27.47,68.43,0,132.87,16.05.2024 10:02:59
0,590.44,3149,965,27.45,68.46,0,129.45,16.05.2024 10:03:01
0,595.50,3176,964,27.45,68.51,0,133.64,16.05.2024 10:03:03
0,594.38,3170,964,27.44,68.44,0,133.07,16.05.2024 10:03:05
0,592.31,3159,964,27.47,68.46,0,130.83,16.05.2024 10:03:07
0,588.94,3141,964,27.45,68.48,0,128.10,16.05.2024 10:03:09
0,593.44,3165,964,27.47,68.48,0,131.73,16.05.2024 10:03:12
0,593.63,3166,964,27.47,68.45,0,132.00,16.05.2024 10:03:16
0,593.81,3167,964,27.48,68.46,0,131.94,16.05.2024 10:03:18
0,593.25,3164,963,27.48,68.48,0,131.42,16.05.2024 10:03:20
0,593.44,3165,964,27.47,68.47,0,131.76,16.05.2024 10:03:22
0,591.75,3156,964,27.47,68.46,0,130.35,16.05.2024 10:03:24
0,593.44,3165,964,27.47,68.47,0,131.76,16.05.2024 10:03:26
0,590.25,3148,964,27.48,68.44,0,128.95,16.05.2024 10:03:28
0,588.38,3138,965,27.51,68.48,0,126.89,16.05.2024 10:03:31
0,586.13,3126,965,27.47,68.46,0,125.60,16.05.2024 10:03:33
0,586.31,3127,966,27.47,68.45,0,125.79,16.05.2024 10:03:35
0,588.94,3141,965,27.48,68.48,0,127.71,16.05.2024 10:03:37
0,588.56,3139,965,27.48,68.46,0,127.46,16.05.2024 10:03:39
0,587.63,3134,965,27.47,68.47,0,126.82,16.05.2024 10:03:41
0,587.81,3135,965,27.45,68.47,0,127.18,16.05.2024 10:03:43
0,583.13,3110,965,27.48,68.46,0,122.98,16.05.2024 10:03:45
0,587.06,3131,965,27.45,68.47,0,126.55,16.05.2024 10:03:47
0,589.69,3145,966,27.47,68.45,0,128.62,16.05.2024 10:03:50
0,586.50,3128,966,27.47,68.45,0,125.94,16.05.2024 10:03:52
0,585.00,3120,967,27.47,68.46,0,124.66,16.05.2024 10:03:54
0,587.81,3135,967,27.47,68.47,0,126.97,16.05.2024 10:03:56
0,587.25,3132,967,27.47,68.49,0,126.43,16.05.2024 10:03:58
0,589.88,3146,967,27.49,68.48,0,128.36,16.05.2024 10:04:00
0,586.50,3128,967,27.47,68.47,0,125.88,16.05.2024 10:04:02
0,588.94,3141,968,27.48,68.48,0,127.71,16.05.2024 10:04:04
0,589.50,3144,968,27.48,68.48,0,128.22,16.05.2024 10:04:07
0,588.00,3136,968,27.48,68.48,0,126.95,16.05.2024 10:04:09
0,589.69,3145,968,27.48,68.48,0,128.35,16.05.2024 10:04:11
0,592.13,3158,967,27.45,68.49,0,130.78,16.05.2024 10:04:13
0,592.50,3160,968,27.49,68.48,0,130.60,16.05.2024 10:04:15
0,592.13,3158,968,27.48,68.51,0,130.35,16.05.2024 10:04:17
0,597.38,3186,969,27.48,68.48,0,135.01,16.05.2024 10:04:19
0,598.31,3191,969,27.47,68.47,0,136.02,16.05.2024 10:04:21
0,598.69,3193,968,27.45,68.47,0,136.58,16.05.2024 10:04:23
0,598.31,3191,969,27.48,68.48,0,135.81,16.05.2024 10:04:26
0,595.31,3175,969,27.47,68.47,0,133.39,16.05.2024 10:04:28
0,599.63,3198,968,27.48,68.48,0,136.97,16.05.2024 10:04:30
0,593.25,3164,968,27.48,68.48,0,131.42,16.05.2024 10:04:32
0,599.06,3195,968,27.48,68.51,0,136.40,16.05.2024 10:04:34
0,596.06,3179,969,27.49,68.49,0,133.65,16.05.2024 10:04:36
0,595.13,3174,969,27.48,68.46,0,133.11,16.05.2024 10:04:38
0,595.13,3174,969,27.47,68.52,0,133.08,16.05.2024 10:04:40
0,596.25,3180,969,27.47,68.49,0,134.14,16.05.2024 10:04:43
0,593.44,3165,969,27.47,68.50,0,131.67,16.05.2024 10:04:45
0,597.94,3189,968,27.47,68.48,0,135.66,16.05.2024 10:04:47
0,595.31,3175,968,27.48,68.50,0,133.14,16.05.2024 10:04:49
0,598.88,3194,968,27.45,68.49,0,136.68,16.05.2024 10:04:51
0,592.31,3159,969,27.47,68.48,0,130.76,16.05.2024 10:04:53
0,595.88,3178,969,27.47,68.50,0,133.78,16.05.2024 10:04:55
0,593.44,3165,969,27.45,68.53,0,131.78,16.05.2024 10:04:57
0,592.50,3160,969,27.47,68.47,0,130.96,16.05.2024 10:04:59
0,591.94,3157,969,27.48,68.51,0,130.19,16.05.2024 10:05:02
0,596.06,3179,970,27.48,68.50,0,133.79,16.05.2024 10:05:04
0,599.25,3196,970,27.48,68.50,0,136.60,16.05.2024 10:05:06
0,597.00,3184,971,27.48,68.48,0,134.65,16.05.2024 10:05:08
0,598.50,3192,971,27.48,68.52,0,135.86,16.05.2024 10:05:10
0,593.81,3167,971,27.47,68.49,0,132.02,16.05.2024 10:05:12
0,598.69,3193,972,27.48,68.50,0,136.10,16.05.2024 10:05:14
0,593.81,3167,972,27.47,68.47,0,132.09,16.05.2024 10:05:16
0,597.38,3186,972,27.47,68.52,0,135.02,16.05.2024 10:05:19
0,597.38,3186,973,27.47,68.53,0,134.99,16.05.2024 10:05:21
0,593.25,3164,974,27.47,68.50,0,131.50,16.05.2024 10:05:23
0,595.50,3176,973,27.47,68.50,0,133.46,16.05.2024 10:05:25
0,593.81,3167,973,27.47,68.52,0,131.92,16.05.2024 10:05:27
0,595.69,3177,973,27.47,68.49,0,133.65,16.05.2024 10:05:29
0,597.75,3188,973,27.47,68.49,0,135.46,16.05.2024 10:05:31
0,594.56,3171,973,27.47,68.52,0,132.57,16.05.2024 10:05:33
0,595.13,3174,974,27.48,68.48,0,133.04,16.05.2024 10:05:35
0,593.63,3166,974,27.48,68.50,0,131.68,16.05.2024 10:05:38
0,596.81,3183,974,27.45,68.50,0,134.83,16.05.2024 10:05:40
0,597.38,3186,973,27.45,68.52,0,135.25,16.05.2024 10:05:42
0,596.44,3181,974,27.49,68.50,0,133.94,16.05.2024 10:05:44
0,595.31,3175,973,27.47,68.50,0,133.29,16.05.2024 10:05:46
0,596.81,3183,973,27.47,68.50,0,134.60,16.05.2024 10:05:48
0,593.06,3163,972,27.45,68.52,0,131.49,16.05.2024 10:05:50
0,595.13,3174,971,27.47,68.54,0,132.99,16.05.2024 10:05:52
0,596.25,3180,972,27.47,68.52,0,134.07,16.05.2024 10:05:55
0,594.75,3172,972,27.48,68.52,0,132.58,16.05.2024 10:05:57
0,595.88,3178,972,27.48,68.52,0,133.56,16.05.2024 10:05:59
0,595.31,3175,972,27.47,68.47,0,133.39,16.05.2024 10:06:01
0,599.25,3196,972,27.48,68.50,0,136.60,16.05.2024 10:06:03
0,592.69,3161,973,27.47,68.50,0,131.02,16.05.2024 10:06:05
0,598.13,3190,973,27.48,68.50,0,135.60,16.05.2024 10:06:07
0,593.44,3165,973,27.47,68.50,0,131.67,16.05.2024 10:06:09
0,595.13,3174,974,27.48,68.48,0,133.04,16.05.2024 10:06:12
0,593.44,3165,974,27.48,68.48,0,131.55,16.05.2024 10:06:14
0,593.63,3166,974,27.48,68.50,0,131.68,16.05.2024 10:06:16
0,590.06,3147,975,27.47,68.49,0,128.80,16.05.2024 10:06:18
0,598.50,3192,975,27.48,68.51,0,135.90,16.05.2024 10:06:20
0,599.44,3197,975,27.48,68.48,0,136.80,16.05.2024 10:06:22
0,592.69,3161,976,27.48,68.54,0,130.74,16.05.2024 10:06:24
0,593.44,3165,976,27.48,68.48,0,131.55,16.05.2024 10:06:26
0,593.06,3163,976,27.47,68.50,0,131.34,16.05.2024 10:06:28
