0,172.69,921,1039,16.03,67.52,0,1.08,16.05.2024 18:00:01
0,172.50,920,1040,16.06,67.53,0,1.06,16.05.2024 18:00:03
0,171.38,914,1040,16.06,67.54,0,0.97,16.05.2024 18:00:05
0,172.50,920,1040,16.04,67.53,0,1.06,16.05.2024 18:00:07
0,174.75,932,1040,16.04,67.52,0,1.25,16.05.2024 18:00:09
0,176.44,941,1040,16.06,67.51,0,1.39,16.05.2024 18:00:12
0,175.69,937,1040,16.04,67.53,0,1.33,16.05.2024 18:00:14
0,173.44,925,1041,16.03,67.51,0,1.14,16.05.2024 18:00:16
0,177.00,944,1041,16.03,67.54,0,1.44,16.05.2024 18:00:18
0,175.13,934,1041,16.04,67.54,0,1.28,16.05.2024 18:00:20
0,173.81,927,1041,16.04,67.53,0,1.17,16.05.2024 18:00:22
0,179.25,956,1041,16.04,67.56,0,1.63,16.05.2024 18:00:24
0,174.56,931,1040,16.03,67.55,0,1.23,16.05.2024 18:00:26
0,175.69,937,1040,16.06,67.56,0,1.32,16.05.2024 18:00:28
0,180.00,960,1040,16.03,67.55,0,1.70,16.05.2024 18:00:31
0,174.75,932,1041,16.03,67.58,0,1.25,16.05.2024 18:00:33
0,175.13,934,1042,16.06,67.53,0,1.28,16.05.2024 18:00:35
0,174.94,933,1042,16.03,67.58,0,1.26,16.05.2024 18:00:37
0,175.88,938,1042,16.06,67.56,0,1.34,16.05.2024 18:00:39
0,177.75,948,1042,16.03,67.50,0,1.51,16.05.2024 18:00:41
0,174.00,928,1042,16.03,67.54,0,1.19,16.05.2024 18:00:43
0,176.63,942,1041,16.04,67.54,0,1.40,16.05.2024 18:00:45
0,176.25,940,1042,16.03,67.55,0,1.38,16.05.2024 18:00:48
0,172.50,920,1042,16.04,67.54,0,1.06,16.05.2024 18:00:50
0,175.31,935,1042,16.04,67.56,0,1.29,16.05.2024 18:00:52
0,177.19,945,1041,16.03,67.54,0,1.46,16.05.2024 18:00:54
0,173.44,925,1041,16.04,67.54,0,1.14,16.05.2024 18:00:56
0,174.94,933,1042,16.04,67.58,0,1.26,16.05.2024 18:00:58
