0,162.56,867,904,12.46,70.36,0,0.96,16.05.2024 22:00:01
0,159.38,850,904,12.44,70.35,0,0.70,16.05.2024 22:00:03
0,160.88,858,903,12.45,70.36,0,0.82,16.05.2024 22:00:06
0,162.00,864,903,12.45,70.34,0,0.91,16.05.2024 22:00:08
0,160.13,854,903,12.45,70.39,0,0.76,16.05.2024 22:00:10
0,160.31,855,903,12.45,70.36,0,0.78,16.05.2024 22:00:12
0,158.25,844,903,12.45,70.37,0,0.61,16.05.2024 22:00:14
0,161.25,860,903,12.46,70.36,0,0.85,16.05.2024 22:00:16
0,157.50,840,903,12.45,70.36,0,0.56,16.05.2024 22:00:18
0,157.88,842,903,12.48,70.36,0,0.58,16.05.2024 22:00:20
0,158.44,845,904,12.49,70.37,0,0.62,16.05.2024 22:00:23
0,161.63,862,904,12.45,70.34,0,0.88,16.05.2024 22:00:25
0,158.25,844,904,12.45,70.36,0,0.61,16.05.2024 22:00:27
0,158.81,847,904,12.44,70.33,0,0.66,16.05.2024 22:00:29
0,159.38,850,903,12.46,70.36,0,0.70,16.05.2024 22:00:31
0,160.13,854,903,12.45,70.34,0,0.76,16.05.2024 22:00:33
0,160.50,856,903,12.45,70.34,0,0.79,16.05.2024 22:00:35
0,158.25,844,904,12.48,70.38,0,0.61,16.05.2024 22:00:37
0,160.69,857,903,12.46,70.38,0,0.80,16.05.2024 22:00:40
0,157.50,840,903,12.46,70.34,0,0.55,16.05.2024 22:00:42
0,159.19,849,903,12.45,70.36,0,0.69,16.05.2024 22:00:44
0,159.19,849,903,12.45,70.36,0,0.69,16.05.2024 22:00:46
0,159.56,851,902,12.46,70.35,0,0.71,16.05.2024 22:00:48
0,161.63,862,902,12.45,70.34,0,0.88,16.05.2024 22:00:50
0,156.56,835,902,12.46,70.36,0,0.48,16.05.2024 22:00:52
0,160.69,857,902,12.46,70.33,0,0.80,16.05.2024 22:00:54
0,159.75,852,901,12.44,70.33,0,0.74,16.05.2024 22:00:56
0,162.00,864,901,12.48,70.37,0,0.91,16.05.2024 22:00:59
0,159.75,852,901,12.45,70.34,0,0.73,16.05.2024 22:01:01
0,160.69,857,901,12.48,70.37,0,0.80,16.05.2024 22:01:03
0,162.38,866,901,12.46,70.31,0,0.94,16.05.2024 22:01:05
0,159.00,848,900,12.46,70.34,0,0.67,16.05.2024 22:01:07
0,159.56,851,901,12.45,70.34,0,0.72,16.05.2024 22:01:09
0,159.00,848,901,12.44,70.34,0,0.68,16.05.2024 22:01:11
0,164.25,876,900,12.44,70.31,0,1.10,16.05.2024 22:01:13
0,157.50,840,901,12.48,70.34,0,0.55,16.05.2024 22:01:16
0,161.25,860,902,12.46,70.34,0,0.85,16.05.2024 22:01:18
0,158.25,844,902,12.46,70.34,0,0.61,16.05.2024 22:01:20
0,157.88,842,902,12.42,70.35,0,0.59,16.05.2024 22:01:22
0,160.88,858,903,12.45,70.34,0,0.82,16.05.2024 22:01:24
0,162.38,866,903,12.46,70.35,0,0.94,16.05.2024 22:01:26
0,159.38,850,905,12.45,70.34,0,0.70,16.05.2024 22:01:28
0,159.56,851,905,12.44,70.31,0,0.72,16.05.2024 22:01:32
0,161.44,861,905,12.46,70.33,0,0.87,16.05.2024 22:01:35
0,157.88,842,905,12.45,70.34,0,0.59,16.05.2024 22:01:37
0,158.06,843,905,12.46,70.34,0,0.60,16.05.2024 22:01:39
0,156.19,833,906,12.46,70.34,0,0.46,16.05.2024 22:01:41
0,153.94,821,906,12.46,70.33,0,0.29,16.05.2024 22:01:43
0,157.69,841,906,12.45,70.30,0,0.57,16.05.2024 22:01:45
0,157.69,841,906,12.45,70.32,0,0.57,16.05.2024 22:01:47
0,156.19,833,907,12.46,70.33,0,0.46,16.05.2024 22:01:49
0,156.56,835,907,12.45,70.32,0,0.49,16.05.2024 22:01:52
0,157.31,839,906,12.46,70.32,0,0.54,16.05.2024 22:01:54
0,157.13,838,905,12.44,70.33,0,0.53,16.05.2024 22:01:56
0,156.00,832,906,12.45,70.29,0,0.45,16.05.2024 22:01:58
0,158.44,845,906,12.44,70.34,0,0.63,16.05.2024 22:02:00
0,158.44,845,906,12.44,70.30,0,0.63,16.05.2024 22:02:02
0,160.13,854,906,12.46,70.31,0,0.76,16.05.2024 22:02:04
0,162.00,864,907,12.46,70.30,0,0.91,16.05.2024 22:02:06
0,158.25,844,906,12.46,70.30,0,0.61,16.05.2024 22:02:08
0,161.25,860,906,12.45,70.30,0,0.85,16.05.2024 22:02:11
0,158.81,847,906,12.46,70.31,0,0.66,16.05.2024 22:02:13
0,162.38,866,906,12.45,70.30,0,0.95,16.05.2024 22:02:15
0,157.50,840,906,12.44,70.33,0,0.56,16.05.2024 22:02:17
0,158.25,844,907,12.45,70.34,0,0.62,16.05.2024 22:02:19
0,165.75,884,907,12.44,70.31,0,1.23,16.05.2024 22:02:21
0,159.19,849,908,12.42,70.29,0,0.70,16.05.2024 22:02:23
0,158.81,847,908,12.46,70.31,0,0.66,16.05.2024 22:02:25
