0,166.31,887,1008,14.70,67.51,0,0.90,16.05.2024 19:00:00
0,170.63,910,1008,14.67,67.48,0,1.26,16.05.2024 19:00:02
0,167.44,893,1008,14.68,67.51,0,0.99,16.05.2024 19:00:04
0,167.81,895,1009,14.66,67.53,0,1.03,16.05.2024 19:00:06
0,168.19,897,1009,14.68,67.52,0,1.05,16.05.2024 19:00:08
0,169.31,903,1009,14.68,67.55,0,1.14,16.05.2024 19:00:11
0,165.56,883,1009,14.68,67.52,0,0.84,16.05.2024 19:00:13
0,168.75,900,1008,14.68,67.49,0,1.10,16.05.2024 19:00:15
0,169.69,905,1009,14.67,67.50,0,1.18,16.05.2024 19:00:17
0,167.44,893,1009,14.67,67.51,0,1.00,16.05.2024 19:00:19
0,165.75,884,1010,14.66,67.53,0,0.86,16.05.2024 19:00:21
0,167.06,891,1010,14.67,67.56,0,0.96,16.05.2024 19:00:23
0,163.88,874,1010,14.67,67.52,0,0.71,16.05.2024 19:00:25
0,164.06,875,1011,14.67,67.55,0,0.73,16.05.2024 19:00:28
0,168.19,897,1010,14.66,67.51,0,1.06,16.05.2024 19:00:30
0,168.75,900,1011,14.67,67.48,0,1.10,16.05.2024 19:00:32
0,167.44,893,1011,14.67,67.53,0,0.99,16.05.2024 19:00:34
0,168.38,898,1011,14.67,67.53,0,1.07,16.05.2024 19:00:36
0,169.88,906,1011,14.67,67.50,0,1.20,16.05.2024 19:00:38
0,168.38,898,1011,14.67,67.53,0,1.07,16.05.2024 19:00:40
0,165.94,885,1010,14.67,67.47,0,0.88,16.05.2024 19:00:42
0,166.31,887,1010,14.66,67.50,0,0.91,16.05.2024 19:00:44
0,167.25,892,1010,14.66,67.53,0,0.98,16.05.2024 19:00:47
0,167.44,893,1010,14.66,67.51,0,1.00,16.05.2024 19:00:49
0,164.63,878,1010,14.66,67.51,0,0.77,16.05.2024 19:00:51
0,169.88,906,1010,14.64,67.54,0,1.20,16.05.2024 19:00:53
