0,267.19,1425,947,26.87,71.21,0,4.33,16.05.2024 15:00:01
0,267.00,1424,947,26.86,71.20,0,4.32,16.05.2024 15:00:03
0,266.63,1422,948,26.87,71.24,0,4.27,16.05.2024 15:00:05
0,267.38,1426,948,26.86,71.18,0,4.36,16.05.2024 15:00:08
0,266.81,1423,948,26.84,71.17,0,4.32,16.05.2024 15:00:10
0,267.56,1427,947,26.84,71.17,0,4.39,16.05.2024 15:00:12
0,267.38,1426,947,26.86,71.18,0,4.36,16.05.2024 15:00:14
0,268.88,1434,948,26.86,71.14,0,4.52,16.05.2024 15:00:16
0,268.13,1430,948,26.84,71.13,0,4.45,16.05.2024 15:00:18
0,268.13,1430,947,26.84,71.13,0,4.46,16.05.2024 15:00:20
0,266.81,1423,947,26.86,71.11,0,4.32,16.05.2024 15:00:22
0,264.56,1411,947,26.84,71.10,0,4.12,16.05.2024 15:00:24
0,266.44,1421,947,26.82,71.05,0,4.32,16.05.2024 15:00:27
0,268.31,1431,947,26.84,71.07,0,4.48,16.05.2024 15:00:29
0,267.38,1426,947,26.89,71.05,0,4.37,16.05.2024 15:00:31
0,265.31,1415,947,26.86,71.01,0,4.19,16.05.2024 15:00:33
0,265.88,1418,947,26.84,70.99,0,4.26,16.05.2024 15:00:35
0,266.63,1422,947,26.84,70.97,0,4.34,16.05.2024 15:00:37
0,267.56,1427,947,26.86,70.97,0,4.42,16.05.2024 15:00:39
0,267.19,1425,948,26.86,70.91,0,4.39,16.05.2024 15:00:41
0,267.75,1428,948,26.84,70.88,0,4.46,16.05.2024 15:00:44
0,274.69,1465,947,26.84,70.89,0,5.16,16.05.2024 15:00:46
0,266.44,1421,947,26.87,70.86,0,4.32,16.05.2024 15:00:48
0,268.31,1431,947,26.87,70.82,0,4.51,16.05.2024 15:00:50
0,270.38,1442,947,26.87,70.80,0,4.71,16.05.2024 15:00:52
0,269.44,1437,947,26.83,70.76,0,4.66,16.05.2024 15:00:54
0,270.38,1442,947,26.86,70.77,0,4.73,16.05.2024 15:00:56
0,267.38,1426,947,26.86,70.72,0,4.44,16.05.2024 15:00:58
0,267.75,1428,947,26.86,70.71,0,4.48,16.05.2024 15:01:00
0,268.50,1432,947,26.84,70.69,0,4.57,16.05.2024 15:01:03
0,269.63,1438,947,26.84,70.63,0,4.69,16.05.2024 15:01:05
0,268.50,1432,947,26.87,70.61,0,4.56,16.05.2024 15:01:07
0,266.44,1421,947,26.87,70.60,0,4.36,16.05.2024 15:01:09
0,265.13,1414,947,26.86,70.58,0,4.25,16.05.2024 15:01:11
0,270.56,1443,947,26.86,70.55,0,4.79,16.05.2024 15:01:13
0,266.81,1423,946,26.86,70.50,0,4.42,16.05.2024 15:01:15
0,267.75,1428,946,26.84,70.46,0,4.53,16.05.2024 15:01:17
0,266.06,1419,945,26.87,70.47,0,4.35,16.05.2024 15:01:19
0,265.50,1416,945,26.84,70.41,0,4.32,16.05.2024 15:01:22
0,265.31,1415,945,26.84,70.40,0,4.31,16.05.2024 15:01:24
0,266.63,1422,945,26.83,70.33,0,4.45,16.05.2024 15:01:26
0,265.88,1418,945,26.86,70.32,0,4.36,16.05.2024 15:01:28
0,269.63,1438,944,26.86,70.29,0,4.74,16.05.2024 15:01:30
0,269.25,1436,944,26.84,70.25,0,4.72,16.05.2024 15:01:32
0,267.75,1428,944,26.83,70.21,0,4.59,16.05.2024 15:01:34
0,264.75,1412,944,26.86,70.19,0,4.28,16.05.2024 15:01:36
0,266.44,1421,944,26.86,70.15,0,4.45,16.05.2024 15:01:39
0,267.19,1425,944,26.86,70.13,0,4.52,16.05.2024 15:01:41
0,265.69,1417,942,26.83,70.05,0,4.41,16.05.2024 15:01:43
0,266.63,1422,942,26.84,70.03,0,4.50,16.05.2024 15:01:45
0,267.56,1427,943,26.84,70.02,0,4.59,16.05.2024 15:01:47
0,267.00,1424,943,26.86,70.00,0,4.53,16.05.2024 15:01:49
0,263.44,1405,943,26.84,69.97,0,4.20,16.05.2024 15:01:51
0,260.81,1391,943,26.84,69.89,0,3.96,16.05.2024 15:01:53
0,266.25,1420,942,26.87,69.89,0,4.46,16.05.2024 15:01:55
0,266.81,1423,942,26.87,69.88,0,4.52,16.05.2024 15:01:58
0,265.13,1414,941,26.84,69.82,0,4.39,16.05.2024 15:02:00
0,262.13,1398,941,26.86,69.80,0,4.09,16.05.2024 15:02:02
0,266.25,1420,941,26.86,69.76,0,4.49,16.05.2024 15:02:04
0,266.25,1420,941,26.83,69.72,0,4.52,16.05.2024 15:02:06
0,265.13,1414,941,26.86,69.70,0,4.39,16.05.2024 15:02:08
0,263.06,1403,941,26.84,69.65,0,4.21,16.05.2024 15:02:10
0,264.56,1411,941,26.83,69.57,0,4.38,16.05.2024 15:02:12
0,262.13,1398,941,26.82,69.58,0,4.15,16.05.2024 15:02:15
0,261.75,1396,941,26.83,69.54,0,4.12,16.05.2024 15:02:17
0,263.06,1403,941,26.86,69.49,0,4.23,16.05.2024 15:02:19
0,265.69,1417,941,26.83,69.46,0,4.51,16.05.2024 15:02:21
0,262.31,1399,940,26.82,69.42,0,4.20,16.05.2024 15:02:23
0,263.44,1405,941,26.84,69.39,0,4.29,16.05.2024 15:02:25
0,261.56,1395,942,26.83,69.38,0,4.12,16.05.2024 15:02:27
0,264.00,1408,942,26.83,69.34,0,4.37,16.05.2024 15:02:29
0,262.13,1398,942,26.84,69.32,0,4.18,16.05.2024 15:02:31
0,263.44,1405,941,26.84,69.27,0,4.31,16.05.2024 15:02:34
0,264.94,1413,941,26.83,69.25,0,4.47,16.05.2024 15:02:36
0,265.31,1415,941,26.82,69.20,0,4.53,16.05.2024 15:02:38
0,262.50,1400,940,26.82,69.17,0,4.26,16.05.2024 15:02:40
0,263.06,1403,939,26.82,69.10,0,4.32,16.05.2024 15:02:42
0,261.56,1395,939,26.80,69.11,0,4.19,16.05.2024 15:02:44
0,261.00,1392,938,26.82,69.07,0,4.13,16.05.2024 15:02:46
0,259.31,1383,938,26.80,68.99,0,3.99,16.05.2024 15:02:48
0,261.75,1396,937,26.82,69.01,0,4.21,16.05.2024 15:02:51
0,262.50,1400,937,26.83,68.97,0,4.28,16.05.2024 15:02:53
0,260.25,1388,937,26.82,68.93,0,4.08,16.05.2024 15:02:55
0,257.63,1374,937,26.79,68.88,0,3.86,16.05.2024 15:02:57
0,254.44,1357,938,26.83,68.86,0,3.55,16.05.2024 15:02:59
0,261.94,1397,938,26.79,68.78,0,4.29,16.05.2024 15:03:01
0,261.19,1393,938,26.82,68.78,0,4.20,16.05.2024 15:03:03
0,257.81,1375,938,26.80,68.70,0,3.90,16.05.2024 15:03:05
0,261.00,1392,938,26.80,68.67,0,4.21,16.05.2024 15:03:07
0,260.44,1389,938,26.79,68.64,0,4.17,16.05.2024 15:03:10
0,260.44,1389,939,26.80,68.61,0,4.16,16.05.2024 15:03:12
0,260.44,1389,939,26.80,68.58,0,4.17,16.05.2024 15:03:14
0,262.88,1402,938,26.80,68.56,0,4.41,16.05.2024 15:03:16
0,257.63,1374,938,26.77,68.49,0,3.93,16.05.2024 15:03:18
0,257.81,1375,938,26.80,68.48,0,3.93,16.05.2024 15:03:20
0,259.31,1383,938,26.80,68.44,0,4.08,16.05.2024 15:03:22
0,259.50,1384,938,26.76,68.39,0,4.13,16.05.2024 15:03:24
0,256.13,1366,939,26.79,68.36,0,3.80,16.05.2024 15:03:27
