2,165.00,880,969,13.80,69.79,0,0.88,16.05.2024 20:00:00
2,164.25,876,968,13.78,69.79,0,0.83,16.05.2024 20:00:02
2,163.50,872,968,13.78,69.80,0,0.77,16.05.2024 20:00:04
2,167.63,894,968,13.77,69.81,0,1.10,16.05.2024 20:00:06
2,165.38,882,969,13.80,69.81,0,0.91,16.05.2024 20:00:08
2,163.88,874,968,13.78,69.79,0,0.80,16.05.2024 20:00:12
2,163.13,870,969,13.77,69.77,0,0.74,16.05.2024 20:00:14
2,163.31,871,969,13.77,69.78,0,0.76,16.05.2024 20:00:16
2,164.06,875,969,13.78,69.81,0,0.81,16.05.2024 20:00:19
2,164.06,875,970,13.78,69.77,0,0.81,16.05.2024 20:00:21
2,161.25,860,970,13.78,69.80,0,0.59,16.05.2024 20:00:23
2,161.81,863,970,13.78,69.81,0,0.64,16.05.2024 20:00:25
2,164.25,876,970,13.78,69.78,0,0.83,16.05.2024 20:00:27
2,163.88,874,970,13.80,69.79,0,0.79,16.05.2024 20:00:29
2,162.94,869,969,13.75,69.78,0,0.73,16.05.2024 20:00:31
2,161.63,862,970,13.77,69.80,0,0.63,16.05.2024 20:00:33
2,164.06,875,970,13.78,69.80,0,0.81,16.05.2024 20:00:36
2,168.00,896,970,13.77,69.77,0,1.14,16.05.2024 20:00:38
2,156.56,835,971,13.77,69.80,0,0.26,16.05.2024 20:00:40
2,165.75,884,970,13.77,69.74,0,0.95,16.05.2024 20:00:42
2,167.81,895,970,13.75,69.76,0,1.12,16.05.2024 20:00:44
2,168.19,897,970,13.77,69.79,0,1.15,16.05.2024 20:00:46
2,164.25,876,970,13.77,69.81,0,0.83,16.05.2024 20:00:48
2,162.75,868,970,13.77,69.79,0,0.71,16.05.2024 20:00:50
2,162.94,869,970,13.75,69.78,0,0.73,16.05.2024 20:00:52
2,168.94,901,970,13.75,69.79,0,1.22,16.05.2024 20:00:55
2,165.75,884,970,13.77,69.78,0,0.95,16.05.2024 20:00:57
2,164.44,877,971,13.77,69.80,0,0.84,16.05.2024 20:00:59
2,165.94,885,970,13.75,69.78,0,0.97,16.05.2024 20:01:01
2,166.50,888,970,13.78,69.79,0,1.01,16.05.2024 20:01:03
2,167.25,892,969,13.74,69.82,0,1.08,16.05.2024 20:01:05
2,164.06,875,969,13.74,69.79,0,0.82,16.05.2024 20:01:07
2,166.13,886,969,13.75,69.80,0,0.98,16.05.2024 20:01:09
2,163.50,872,969,13.77,69.78,0,0.77,16.05.2024 20:01:12
2,165.56,883,969,13.75,69.79,0,0.94,16.05.2024 20:01:14
2,169.13,902,969,13.74,69.78,0,1.24,16.05.2024 20:01:16
2,167.81,895,968,13.74,69.79,0,1.13,16.05.2024 20:01:18
2,165.19,881,968,13.77,69.82,0,0.90,16.05.2024 20:01:20
2,165.19,881,969,13.74,69.79,0,0.91,16.05.2024 20:01:22
2,161.44,861,968,13.75,69.79,0,0.62,16.05.2024 20:01:24
2,166.31,887,967,13.75,69.78,0,1.00,16.05.2024 20:01:26
2,169.13,902,967,13.72,69.81,0,1.24,16.05.2024 20:01:29
2,167.81,895,967,13.75,69.83,0,1.12,16.05.2024 20:01:31
2,167.25,892,966,13.75,69.83,0,1.07,16.05.2024 20:01:33
2,166.88,890,966,13.75,69.83,0,1.04,16.05.2024 20:01:35
2,167.06,891,966,13.75,69.81,0,1.06,16.05.2024 20:01:37
2,168.00,896,967,13.75,69.83,0,1.14,16.05.2024 20:01:39
2,166.50,888,966,13.74,69.80,0,1.02,16.05.2024 20:01:41
2,166.50,888,966,13.75,69.82,0,1.01,16.05.2024 20:01:43
2,165.19,881,966,13.75,69.83,0,0.91,16.05.2024 20:01:45
2,166.31,887,966,13.72,69.81,0,1.00,16.05.2024 20:01:48
2,164.25,876,967,13.75,69.80,0,0.83,16.05.2024 20:01:50
2,165.94,885,967,13.74,69.78,0,0.97,16.05.2024 20:01:52
2,168.75,900,967,13.74,69.79,0,1.21,16.05.2024 20:01:54
2,164.81,879,966,13.74,69.82,0,0.88,16.05.2024 20:01:56
2,167.06,891,966,13.75,69.80,0,1.06,16.05.2024 20:01:58
2,159.38,850,966,13.75,69.82,0,0.46,16.05.2024 20:02:00
2,164.25,876,966,13.75,69.82,0,0.83,16.05.2024 20:02:02
2,165.56,883,966,13.74,69.82,0,0.94,16.05.2024 20:02:05
2,163.31,871,966,13.77,69.81,0,0.76,16.05.2024 20:02:07
2,165.56,883,966,13.75,69.81,0,0.94,16.05.2024 20:02:09
2,163.69,873,966,13.74,69.79,0,0.79,16.05.2024 20:02:11
2,162.38,866,965,13.75,69.83,0,0.68,16.05.2024 20:02:13
2,162.75,868,965,13.74,69.80,0,0.72,16.05.2024 20:02:15
2,165.00,880,965,13.74,69.82,0,0.89,16.05.2024 20:02:17
2,163.88,874,965,13.74,69.82,0,0.81,16.05.2024 20:02:19
2,163.88,874,964,13.71,69.83,0,0.81,16.05.2024 20:02:22
2,163.50,872,964,13.74,69.82,0,0.78,16.05.2024 20:02:26
2,162.56,867,964,13.72,69.83,0,0.71,16.05.2024 20:02:28
2,164.25,876,964,13.74,69.83,0,0.83,16.05.2024 20:02:30
2,163.13,870,964,13.75,69.82,0,0.74,16.05.2024 20:02:32
2,166.13,886,964,13.74,69.84,0,0.98,16.05.2024 20:02:34
2,160.13,854,964,13.74,69.82,0,0.52,16.05.2024 20:02:36
2,161.25,860,964,13.74,69.82,0,0.60,16.05.2024 20:02:38
